-2443.5,-309.67,-6698.8,-4041.4,1979.8,4182,-5519.3,3571.5,640.96,2713,-787.17,-1573.9
264.81,-1039.4,552.77,-1157.3,4598.8,2234.5,-701.06,-2361.6,-2408.3,-5948.6,1754.8,4001.7
-3201.3,2001.8,5885.5,-3782.9,1282.2,436.28,1076.3,2465.5,-4013,2797.3,-1129.7,469.6
-4252.9,2351.8,1970.8,-2580,593.17,1041.8,3757.1,-3798,-1584,3728.3,-1355.5,3869.5
8083.6,-5074.8,4499.8,-5230.6,-9169.7,-7408.8,-1287.3,-5034.6,356.61,-1476.4,2068.3,6335.2
-2029.6,-2257.2,502.39,1756.7,-665.04,-1878,-2212.2,-3074.3,1217.2,-242.58,2115.6,-1205
-2013.9,2168.5,6264.5,-267.61,1105.9,244.93,-8403.5,-2417.4,3121.9,-728.49,932.42,-3014.6
1837.8,1658.8,-64.618,-4.2881,847.37,739.99,-2042.2,339.47,-973.64,4238.2,-2298.5,97.438
2628.8,630.88,6028.8,1847.5,-3923.2,2230,2458.5,2633.1,4023.3,845.71,-215.26,-600.04
-4658.6,-1177,1643.7,-5374.5,-536.2,-1029,-2881.7,-915.64,556.59,-1925.1,-3084.4,611.55
-467.63,186.45,-4445.2,97.091,6705.9,-1995,-305.98,4788.1,-5660.9,-5474.6,-1332.2,5284.1
-5713.8,-4587,-543.2,390.16,-3000.4,3045.5,2168.2,-4942.3,-6075.1,-3558.6,-1621.7,-4420.1
4246.9,-2425.6,2232.1,2114.5,-433.6,-2408.1,-4500,-898.35,-2531.6,1830.4,7283.7,3352
711.72,1815.6,-2909.9,-4879.9,2316.5,-4450.9,1868.9,858.3,-3539.9,-1748.2,1818.6,598.91
-166.51,4972.4,2934.4,183.83,322.03,2469.2,1999.8,-3096.3,-2209.9,406.56,1870.5,1400
-3350.5,2017.2,-1238.8,3563.3,3086.3,1011.4,126.82,1854.9,3702.5,2278.7,3388.8,2046.8
-2253.9,931.95,-2159.2,2141.8,710.34,-2359.4,5780.5,-2531.6,59.134,-763.3,-424.96,5013.6
275.08,-3929.6,1078.3,830.65,3354,2757.6,3169.6,-5.5838,5329.6,762.09,-564.19,1321.7
5264.2,-2194.8,5046.4,-4143.6,-2980,2151.7,-1642.1,-3860.6,2144.2,1561.5,-5580.5,-4244.5
-15.527,2290.3,-2424.6,-3418,-3231.4,-2951.8,-1993.5,-850,1875.2,-3194.5,2385.4,-4554.9
-1742.4,3177.6,-299.27,-1414.2,-708.21,-523.69,-2167.4,2146.6,-6848.4,-4558,3429.9,-2952.6
-862.64,509.76,-2342.6,991.38,3604.9,2830.1,662.17,-1343.3,-360.96,4619.6,-84.072,-1746.5
2718,2453.1,-526.06,-2411.1,1547.5,3010.3,877.39,3666.7,889.97,1930.3,-7342.1,2856.9
-9660.6,-6073.2,-1804.6,1215.7,-490.22,-3127.7,-2681.1,-3568.6,-187.06,-4842.3,4132.4,2724.2
-561.56,-742.6,1681.4,-4704.9,-2372.6,4337.7,6024.9,2290.9,-2126.2,3742.9,6830.4,2460.7
-3052.5,-2091.5,-392.74,5648.7,-1791,954.96,1274.3,1940.5,-3967.4,-1149.4,1274.7,204.39
1276.1,259.83,-170.32,-1060.6,4047.6,3496.3,5702.8,-4681,3856.8,4709.2,-166.17,1832.6
3358.7,2842.7,-2792.6,1590.3,-4247.2,-3969.4,2409.6,2637.3,3013.9,-2991.8,325.52,-4974.6
774,-946.43,-1352.6,-3062.4,-2964.8,949.27,-3197.5,1430,2349.5,-4070.1,-2273.4,-157.28
2354.1,-3876.7,2108,928.09,-3194,1060.1,-5888.1,-7835.1,-373.62,-4744.3,2307.6,-5849.4
893.24,-3242.4,3053.8,550.62,850.18,-4012,-637.27,4933.7,2366,2242.4,4906.9,-5337.1
768.89,-385.41,-1654.3,-2546,-4043.6,520.24,2542,-1259.9,-3488.2,109.83,1947.6,-837.45
-2298,-976.78,-667.97,7591.6,-2041.1,-4210.8,4240.5,4864.5,-450.08,1317.9,774.81,-692.26
-2699.5,-1824.4,6508.7,614.54,-1040.5,1111.6,577.23,2224.7,-6282.8,4592.6,805.66,-1735.4
-2627.7,4351.5,2248.2,1151.3,5481.8,-1191.9,-4145.6,2459.7,2524,3194.2,-3238,1929.2
-725.39,4203.8,-6503.3,-2864.1,-162.83,6022.9,1928.2,-1101.8,-2968.6,1372.3,-3220.1,-2355.9
-3381.8,-5721.3,1058.3,-998.92,-3146.2,4821.6,534.07,-4417.7,1181.8,-5221.1,-1279.8,-2251.1
20.899,1655.5,-859.57,-275.23,-4732.6,-1959.8,-1560.8,-9260.6,-6263.6,4330.8,2724,-2363.2
576.48,-3779.3,-3418,2231.9,-1765,-4166.7,-138.68,-1746.4,-2256.6,1147.8,-186.05,-4706.8
-2456.5,-2722.6,1022.4,3923.2,-2328,5368.6,-1525.9,-1646.9,812.89,3591.8,-2603.4,767.32
4233.4,781.19,1251.7,7535.7,-2687.6,-2117.4,-890.42,-739.92,-3131.5,-2243.5,-1487.3,3821.9
-4058.5,7845.4,-422.65,1983.4,4125.9,2787.9,1762.5,998.44,-2912.5,6581.2,-985.15,-1085.1
-1271.8,-774.08,3763.9,2976,1808.3,-3978.6,-4465.3,-4334.5,3327.2,276.44,-1552.5,2535.2
1289.6,-1532.6,-1978.7,183.19,2473.5,-4390.6,2571.3,4087.4,680.63,2021.5,-7058.4,4993.3
-654.96,-2097.1,2499.7,1918.5,-6405,1947.3,-2932.3,-744.5,-456.1,798.69,910.54,-6506.3
3154.3,921.17,-3602.3,-2554.7,2687.1,6040,4810.6,3707.5,3268.1,-9383.5,5998.9,1475.3
3823.8,-846.28,-2756.6,-2114.6,6307.3,1082.5,-3259.9,-6471.7,3731.1,-1612.4,1541,2385.8
-5173.5,-2389.8,-1007,1648.3,-745.63,-3985,-1837,-10338,2711.6,-2086.2,5599.2,466.76
1613.9,-6.1704,2985.6,397.48,4552.8,583.42,-3248.8,-2028.7,1098.8,-8618.5,4466.7,1231.2
-4464.4,4192.7,1041.8,3124.4,600.68,-1412.8,-638.61,-1037.3,2472.4,-2910.7,-3420.5,4216.6
977.54,-2022.8,-905.07,4463.3,-4541.6,-3009.2,3592.9,-1111.2,-1012.1,511.55,-4071.6,2637.3
19.216,-1438.3,-4012.2,-528.86,494.71,-3625.8,-4627.2,2598.8,-914.42,-1150.8,-1449.2,1727.1
-2889.4,-4117.7,2898,-627.07,1492.1,140.64,737.12,331.11,-1874.9,-1475.5,33.681,-3995.2
-204.07,-4593.4,3707.3,-1283.2,532.67,-6871.8,-47.456,-799.72,-477.38,-580.45,3416.6,1684
1256.1,999,1722.2,-1913.6,-469.72,-4941.9,-1278.6,-1148.1,3167.2,-259.26,-2953.8,2515.8
-1540.6,2370.1,890.96,2873.5,5771.9,-2951.1,-2750,-3565.3,-2342.5,-3417.5,590.24,3118.8
-1465.6,-2543.4,-2151.5,-3116,5204.5,6609.1,-3093.6,5536.9,2808.3,-4383,-636.3,-3339.7
-3208.9,2787.5,1307.5,3954,-357.6,-959.82,6555.8,-2312,4640.6,2363.4,1549.2,-2535.3
978.58,-4293.9,-4482.7,1978.2,-720.61,843.73,-3685.1,1842.5,-1012.3,467.88,-442.13,-1506.2
-1230.7,3492.4,-1305.3,-991.86,1040.7,473.37,-1083.6,-3038.3,-2863.7,3105.7,-2412,-6659.1
867.44,4005.3,792.66,447.94,-1048.2,-2453.7,-1661.2,-2391.9,-355.25,520.91,-476.13,3217.2
-2585.8,-745.63,-2515.1,271.99,-320.9,2390.9,-6191.4,-4488.5,124.29,-302.25,1929.7,83.168
3616.6,-2697.9,3332.6,-6014.6,-1058.1,-3778.2,-1707.2,4280.1,8143.4,-462.19,-7253.1,-844.58
941.06,1549.5,926.65,2924.9,-2638,989.25,-4269.5,-1736.7,-762.14,4295.2,-1922,-969.46
565.38,-882.93,-1141.6,1816.8,4479.3,1678.2,-6504.2,2405.8,1855.7,2741.8,-1142.7,1439.2
3951.7,1258.3,-1937.8,-2182.9,86.671,-3665.4,1541,-5846.8,3467.9,3611.3,2222.4,2233.1
1560.4,-2528.1,-9071.5,-2949.3,-372.38,-399.91,-2501.6,-4399.3,3113.9,1368.1,-3244.1,-5076
372.75,3335.7,2592,693.07,-1264,4500.1,1677.3,-2051.7,1517,-2675.9,-3835.3,2460.2
2933.3,-2306.9,4491.3,-2306.3,992.62,469.22,1414.1,975.87,-5982.8,-2745.6,3071.2,-1247.5
485.28,911.29,-5712.7,3705.4,-218.81,1963.1,3288.8,1550,-2115.5,-469.8,1242.7,-2755.2
1229.9,5359.1,-145.56,-3240.4,904.75,1459.4,-3543.9,8539.9,-1898.8,1605.3,-148.55,-970.26
3225.3,-1667.9,-4550.6,2704.2,757.21,-4119.2,287.78,-2880.3,7099.9,-708.77,4826.6,-2317.2
3941.5,848.93,42.094,-200.95,1837.8,-2108.5,-3779.4,-2109.5,2203.3,1525,-2174.4,-4198.8
-479.22,7533.9,1702.5,-646.42,1732.5,668.68,-2091.2,409.56,1733.7,-597.52,-1705.9,2734.3
4228.9,277.11,1610.1,-1391.7,-2391.6,-4743.2,3923.4,2026.4,-6585.6,749.4,-1310.1,105.42
-5606.8,1401.1,3854.7,3028.3,-2306,-399.98,-148.18,2818.5,-1918.7,-1100.4,-2870,-7262.3
-2261.3,1171.4,906.62,1591.5,-1734.9,-3566,2891.8,-1999.4,104.58,465.53,1791.7,915.75
1713.3,-2730.1,1567.6,76.546,3654.6,-784.82,-846.42,-3573.1,-95.276,3233.6,2026.9,1635.3
1845,-293.83,-5463.5,-956.72,6876.1,-2634.1,-3001.6,-3977.3,507.11,-4664,3884.4,5628
681.71,1063.2,-706,-4001.5,-409.15,3824.4,4409.4,690.97,5505.7,907.5,2242.2,-8194.1
6454.4,-2741.7,-4221.9,7420.6,1997.4,3328,2148.6,-3996.1,4734.8,2834.9,-5082.6,373.99
4286.4,-2318.9,4675,-2604.2,1979.6,-1316.7,-990,-857.43,-3299.5,363.61,-1489.8,7370.5
-684.82,2229.2,2940.1,3171,-1058.2,-7008.7,2251.3,315.79,753.63,-3806.5,2843.7,-4026.8
5379.4,-4689.3,-1853.1,1083.5,-1892.4,-1424.4,2272.1,1575.7,-2618.2,-5381.2,-1165.5,931.19
43.331,-3604.2,2800.2,-1689.8,120.62,-381.93,-448.99,-3775.2,-163.56,-693.25,-2060.7,2186.6
-155.89,3400.3,-1537.4,-6578.5,2437.6,2878.9,-557.79,-2586.6,-6475.9,-1333.8,-2379.7,3004.1
-3885.5,-2527.9,4265.3,1540.7,1649,113.88,2499.9,4250.6,2584.7,-2141.5,3122.2,4597
-5178.2,-1456.9,2130.2,-2920.3,3113.5,-479.99,606.06,-1434.4,-3441,-520.66,925.9,-4742
-2269.5,668.81,2298.2,-1778.4,1544.6,2468.5,-482.46,-2083.2,-3301.5,-2568,-1416.6,-1434.8
-1096.8,1327.9,3535.1,411.04,3898.5,-430.95,-2502.4,4046.1,-1743.8,2125.9,4932.2,2013.1
5187.6,3923.5,4396.2,2619.4,-315.48,2841.4,-83.385,3344,3246.1,4271.2,-1190.3,-3217.3
3177.3,-2072,580.05,1058.6,2458.9,-1533.2,4980.5,4733.9,-4615.7,1925.3,-1651.4,4876.9
-742.03,1165.5,2993.7,-1437.2,-1123,1719.8,3926.8,524.7,2272.3,-1501.2,1720,757.04
-3882.3,2306.4,594.6,-399.42,-491.02,429.57,2833,-366.86,4219.4,-268.04,-1280.1,-1927.6
-2760.4,-171.47,3249.4,2027.1,1676.8,1780.9,-1842.9,660.53,2009.9,1537.3,1605.6,-2319.9
3583,1919.3,3879.7,2291.5,-1828.9,-184.17,-2134.5,3177.8,-3061.8,416.16,-3563,-1246.4
4701.2,-1961.8,-671,1392.8,-522.75,-369.86,3342.2,-3795.1,3861,-8067.4,-2005.2,-1747.1
-1024.3,3290.7,-3604.5,2863.3,933.69,-800.74,747.71,-3373.5,-4115.2,1024.5,-2245.3,2222.8
612.04,-5689.8,4592.1,1391.1,-3304.1,-4649.1,-1588.3,2372.8,-3599.2,539.91,896.44,-3626.3
-196.88,1837,807.25,-829.37,-7636.3,514.41,-2194.6,-3029.4,2389.3,3529.5,954.9,348.78
2181.5,1506.3,-1864.7,-1540.6,4351.3,2429.1,2313.5,3230.5,1302,-5020.3,-1534.5,2690
2820.4,1691.6,-930.2,7461.9,-1387.9,2230.4,-2259.3,3265.7,-1749.7,-1958.3,-871.48,4697.6
-469.62,-1581.1,62.026,2225,-88.477,-293.05,-3315.7,3743.1,-1646.9,-5863.2,-1013.9,1596.2
-2491.1,-4038.2,2158.6,-1905.5,5838.6,136.77,2810.3,353.71,-2062.5,2389.3,415.66,-1034.6
2630.5,-3158.9,-2435.7,-3541.1,342.71,-271.73,-1174.1,-1423.9,1252.2,-3571,-655.08,-375
-663.52,-3729.6,569.16,-3522,-5567.8,-2455,-2290.9,639.44,-2007.1,5758.6,4852.2,-238.9
2916.4,1009.4,-924.29,-665,1349.9,3501.3,-2980.5,-465.55,3882.9,-903.93,1.2296,-1020.2
632.39,2472.6,-1378.2,-5442,-1917.2,-5499.6,-834.21,-3886.6,575.45,-711.39,3962,-1781.5
264.06,1671.6,4427.5,3263.2,-284.41,-2115.6,-7218.1,-727.88,-803.79,1627.3,-7371.7,1104.2
330.89,-3326.4,-4612.4,1014.6,-3919.7,-2248.5,-5867.7,1635,22.922,6065.9,-2753,-2380.1
-465.44,1591.8,-651.34,3076.5,-628.79,-4261.1,5676.1,5419.9,3708.1,-2742,2720.4,5297.3
3143.5,1005.9,-1943.5,-4006.7,3319.2,2599.7,-214.99,-6559.2,3469,-2172.1,-402.1,-647.77
-1599.5,-1381.5,2714,-3354.6,1565.7,-1891.7,2689.8,1321.6,-2036.4,273.37,-4108.9,-1079.2
-1119.1,540.53,4010.5,-2674.5,126.35,5117.9,-3094.4,2481.7,6072.8,-1713.1,-2447.7,439.95
1904.3,-3017.4,-2239.8,194.98,-3182,384.05,3235.7,804,111.17,-5027.4,-2282.9,-1033.2
-4249.1,877.98,4290.7,295.83,-3018.4,-1605.8,-4386,3376.2,562.33,3219.9,-4248.9,1745.2
907.05,1815.7,7094.3,-2379,876.2,-7693.9,-4269.6,4175.3,534.55,-919.26,-755.37,-2337.9
-1361.1,-996.82,543.46,117.77,3330.5,64.657,2841.4,-1248.7,-4709.6,-1598.1,-1237.3,3186.1
-3573.9,1090.3,-2643.7,6244.5,2048.7,1161.5,-2165.3,-1593.3,2680,-1109.3,1387.3,-2302.9
341.41,848.07,897.39,3679.8,-227.6,783.48,-720.2,2383.2,-8566.1,-349.18,-821.39,1303.8
1259.9,-217.14,-158.01,4448.8,-3102.4,-3864.5,-485.74,-45.809,3882.3,-2874.9,-1241.9,328.59
1247.2,3560.2,-5544.5,6087.6,-205.66,-4829.6,-5498.2,-1194.8,2074.6,-4223.3,-2979.6,1778.6
4031.2,3804.3,-191.06,-1167.8,-4314.6,6131,6003.5,1234.1,2724.7,6209.9,2679.9,-1893.3
1050.6,-4174,135.69,-5264.4,2976,777.39,-623.54,1051.5,739.32,1816.7,-296.08,-850.9
-990.4,-468.08,69.581,5363.2,2822.6,2357.8,4717.8,-373.32,2011.3,472.78,2716.1,518.15
-1072,1503.4,2896.1,6593.3,-84.023,-2531,2265.5,-500.45,-3947.5,3134.7,-472.01,1376.6
-618.75,-2703.8,-2361,-1450.9,-1244.3,1235.8,4062.3,1523.2,339.43,-1024.8,1232.6,-2782.8
2770.1,-3633,4122.2,6188.4,-7711.5,4827.6,266.49,416.48,6775.5,-954.42,1676.9,1679.1
