-2416.9,-688.13,-1102.1,2896.4,6926.7,-4481.3,3870.3,-518.01,-1924.6,4707.5,-1309.7,2665.5
-1506.8,2332.9,-3570.4,-1589.6,-842.89,2634.1,631.12,-4777.3,19.604,689.25,1285.2,6185.8
-2924.9,-4579.1,-583.99,-634.06,-1234.9,-83.595,1027.9,2535.7,-164.11,8325.1,-259.96,-2739.8
-992.22,-19.4,1197.7,-166.39,245.13,-3467.6,4157.1,1230.7,258.78,-8204,806.02,881.46
4455.6,-1339.7,-2173.6,5129.5,2334.4,3819.7,661.99,-1401.7,-4641.7,3199.5,-3949.6,3623.9
1833.9,-4007.2,-1084.4,-551.35,2926.9,637.59,1323.4,2358,5948.9,2891.3,620.73,4495.6
-2435.4,-6934.3,5720.4,-304.3,-2684.5,6578.6,460.64,5505.9,-3180.6,-1840.8,-2666.2,3843.9
-3433.2,-1870.2,1374,-3739.7,-2261.9,-4691.3,647.4,-4222.9,4975.1,-190.79,-1925.9,-1800.6
-628.59,1277.2,-1875.8,1533.8,-4216.3,1772.8,3825.8,-489.89,-2066.1,4840.3,844.04,-3488.4
2039.8,327.06,-1898.3,3210.6,-36.43,1192.8,-3163.9,442.17,-5220.3,-3721.7,408.26,1078.7
-3015.5,3488.1,-454.3,2992.1,-2942.8,2632,-3476,3251.5,-1124.4,-658.29,-2221.8,-99.719
-6071.3,-693.09,4059.9,4744.3,-732.93,-1199.1,-2705.6,-1099.9,-3008.4,1815,2024.4,225.23
-820.8,3744.8,-127.13,169.26,-518.71,1239.9,8581.8,3932.8,-2936.3,-178.09,434.52,-2304.6
-5002.5,355.89,-364.48,-1023.5,6556,-4678.2,-273.12,2682.9,-2684.2,1332.5,-2609.7,5235.3
1554.7,-3624.5,-1865.2,1756.4,3697.9,383.5,-22.514,-733.07,412.57,323.56,2345.8,800.63
-3552.6,-4537.6,363.08,8853.7,-2781.6,-3786.5,-4854.7,-2418.3,-2598.4,-1666.3,-5219.8,1446.8
3096.2,2514.9,-4746.8,-3.2375,1208.4,-1665.4,2750.8,-359.98,10724,1655.5,83.912,-3289.1
5253.9,953.3,2622.7,1732,3110.3,-1658.2,-1234.4,-1085.1,273.16,3931.3,-804.46,-2005.8
-5699.8,1385.9,-282.28,270.14,-1075.1,-2458.1,-1062.8,1408.1,4574.3,-5405.8,2006,2076.6
1865.2,-4939.8,-1058.7,3669,-757.53,-2338.2,-404.09,-1495.5,-3046.2,-5945.7,6389.5,287.09
-5294.4,-1091.6,-3201.6,3100.9,-1424.9,2600.3,510.01,-2016.4,-5110.5,1662.1,3613.3,5608.1
-262.36,2611.1,2350.5,-1523.4,3466.8,-691.73,-278.9,4928.4,-4072.8,3927.2,-1143.9,-1277.6
4965.3,-1569.5,3154.3,2523.7,1343.4,846.84,1573.2,5270.1,4518.3,2220.2,-3300.7,-2980.4
4008.1,201.26,-2543.2,587.85,1787,2470.7,-3652.5,5711.8,4472.5,-1556,-2792.4,-3182
-2075.4,1659.5,997,1501.6,3628.4,486.5,-389.38,1232.4,-8060.6,-1388.6,-2503.9,-1456.5
2693.1,660.78,-945.89,328.53,-1881.7,98.471,-1004.2,437.22,3155.1,444.26,-1235.7,-2363.8
-3794.1,-418.58,-2568.4,-4261.1,351.08,889.41,5583.2,94.686,4001.7,-374.54,6514.8,-1379.7
-7340.1,524.17,1035.9,4786.7,-7499.7,274.65,1047,-3552.3,1944,2782.2,4225.9,-4138.2
3152.3,-1180.1,1744.3,-384.53,4004.3,-4650.5,-1275.7,-2799.2,-182.32,2078.8,5042.4,5652.1
543.46,-1321.3,768.26,-3253.7,2216.9,3997.7,1043.7,-1432.7,3235.7,-5084.3,3781.6,83.884
