-2064.7,-788.99,-1471.2,-3006.4,991.95,-3663.3,4947.4,5280.6,14.628,3163.7,-2495.4,-4021
3883.7,1612.7,-4629.7,-197.79,-1283.6,1294,1835.1,-948.74,-3505.2,2522.4,-2697.9,2472.3
-2788.2,-6430,578.35,-2256.5,1215.7,-2792.8,340.78,2436.2,-3133.9,-8057.6,2241.2,-5858.1
2197.7,-3615.1,-4961.7,4429.7,5976.6,1400.9,762.43,1782.8,-5899.7,3372.7,3633.2,-2231.1
927.8,-2537.8,1230.8,699.97,4133.2,-1800.5,-3444.9,1055.1,-1646.2,-1978.1,-486.07,-636.78
-2511.7,-4099.7,1198.1,-225.59,2437.5,-1942.9,2553.7,-784.75,-4936.7,1923.4,914.52,3848.3
-5127.2,2244.9,1080.8,-4593,-2548.5,-2183.5,-1272.9,2348.9,-1890.2,4113.2,-389.38,1811.2
1130.1,1433.6,-1442.1,1905.2,-1460.1,416.74,-1560.4,1574.4,-1901,-1028.9,-139.6,663.76
4907.5,-4733.8,-4122.6,3082.2,-1165.5,-142.5,-2948.7,-6723.9,3019.5,-249.78,-1779.2,1298.9
2350,5149.8,93.743,200.68,3619.6,-1772.3,-2668.2,-1759.8,6345.7,-3242.1,-3106.5,2300.6
3085,-6779.6,-133.93,1287.4,64.607,-2860.3,2438.5,6521.4,-1026.8,-3412,950.72,1872.5
2123.4,-7168.1,1175.1,-3925.2,2320.9,-880.3,1281.1,1450.3,1520.4,-366.09,1543.5,2765.8
1758,-829.3,3154.8,2271.5,-1602,2729.8,2281.3,-2631,-3583.8,-1400.9,2188.7,1352.5
699.76,749.09,2579.6,-2818,-2934,211.67,-2018.3,-2032,-5065.9,-216.11,1043.4,-1949.8
-3670.4,-848.23,3121,4782.2,4041.6,1956.3,-32.866,2210.7,1333.9,-3058.5,2764.5,-4374.7
234.37,-762.11,348.16,5044.6,-3128.7,-308.96,-2915.5,-961.98,-8192.2,-3657.1,-1570.2,-8830.1
-7299,782.81,2889,76.811,1432,2224.2,585.21,1384.6,1445.2,-3602.8,-1152.5,-931.01
90.199,-1588.8,4157.8,-2437.5,369.02,-722.97,-3612.2,1327,552.2,2388.9,-169.27,2906
1175.3,1827.3,-3275.4,-191.12,3612.5,1694.8,545.69,235.19,1638.5,839.19,17.049,-2443.4
6260.9,3619.6,4020.5,2878.5,-934.89,-1247.9,-1854.9,-2598.1,359.56,-1904.9,170.7,-997.08
-4666,3743.6,498.16,-2209.9,4286.8,4774.9,-3448.4,-375.75,-4739.2,3781.1,-4092.7,2951.4
1111.5,5536.7,1583,-2373.6,-5848.1,-743.08,-6485.8,3331.6,1606,2314,-2053.3,-67.221
-3668.2,-2352.2,535.08,911.84,-2438.4,195.05,6217.7,1883,-2878.3,561.05,-178.48,-7156.5
-3807.8,2537,1767.2,1772.7,-1394.7,-2603.9,-1599.3,507.85,-5128,954.7,-3336,-4387.4
4014.1,3861.4,-3454.9,300.02,-2683.8,1640.9,-148.95,4751.3,595.67,2908.4,-4389.5,544.25
1988.7,493.41,661.25,-5971.6,-3194.3,1943.6,3612.5,5747.7,-1637.4,1828.6,-301.88,-4759.9
1393.2,-99.984,-3978.1,-6200.7,397.91,2644.4,2821.6,5887,-2049.9,615.55,1195.5,1312.6
-2244.4,3254.9,-3254,-1390.6,2362.2,-1972.6,3015,-5503.8,-3610.7,-1257.7,1986.7,-1902
0.8967,-2402,3111.9,-1476.1,3485.9,893.26,169.82,3859,-269.09,-1405.3,-4532.7,2365.1
-715.17,2907.7,-4190.8,-1761.1,-5844.4,-343.67,1851.1,2408,-5645.4,-5812.5,-902.05,-5078.1
3336.4,10199,-2432.6,-2552.7,1370.3,-1473.8,1486.6,-2477.9,-2336.7,-1228.6,-569.44,336.03
1780.2,-4351.3,-9525,-3625.3,3485.7,-2438.2,215.13,-3565.3,-2641.1,1911.1,-3181.7,-876.46
-1147.4,2601.9,1697.3,-572.92,4144,3133.9,-17.998,-2468.9,-590.91,-970.39,1036.5,-288.79
882.99,-1969.3,66.755,3311.8,-169.65,-4740.4,-1920.3,-268.51,1173.8,-754.93,4970.7,118.37
-1349.8,-176.38,256.87,482.54,37.223,-3270.8,7339.6,1126.8,1990.3,374.14,266.26,868.98
851.08,6870.1,702.83,-166.23,3133.9,1439.2,1803.5,2313.7,-1800.6,-2376.5,2850.3,-3335.5
-2422,-5369.1,956.47,-3161.5,4556.7,1419.9,-1200.3,5189,-1142.7,544.56,4330.9,-3055.1
1810.7,2099.9,-668.98,-2756.8,-6653.8,3508.7,-2193.8,-2922.7,2436.7,-3983.5,-1560.9,-2758.4
-1635.7,3732.9,4253.9,-7400.2,3557.3,6442.6,923.64,2309.2,2407.4,952.84,5938.9,-1550.9
1176.3,-5560.5,-6064.3,1749.2,2997.3,905.32,-4007.8,4523.1,-1495.8,-628.57,-2781.2,4455.3
-657.93,-53.172,2583.2,-1946.1,1130.5,570.79,1244.9,925.52,-3686.7,-1134.2,83.597,2766.2
-4402.6,-2540.7,944.84,-383.21,-2206,-731.11,-5814.2,-2004.3,-3553.2,298.23,-3641.5,2119.1
-1510.2,2052.2,3139.2,2355.7,8447.9,-371.22,-3780.6,1299.9,1543.2,1403.6,-2254.8,-80.87
7744.6,3154.9,-2706.6,-1803.2,-830.73,-2144.9,-1250.1,1728,-273.76,-1820.5,-249.69,479.28
-1982.9,2240,838.74,-3844.5,4569,1316.5,4437.7,-1566,2351.6,-373.53,1534.3,-2166.3
2424.3,-2125.1,-5272.8,2004.4,7023.9,-1590.6,-408.78,-814.21,1925.6,856.88,4886.1,2379.4
-4223.8,-4535.5,-2980.5,-702.09,-725.35,-1479.9,819.06,4324.2,-713.84,3888.1,-1717.3,5200.2
-1810.5,-1958,-3499.4,127.62,6038.6,1343.1,-2246.6,-1671.2,2751.7,-2308.8,4487.4,1392.8
-1265.2,3109.2,-2404.8,207.72,5797.4,-1574.4,1796.2,-1583.4,-1095,-114.14,-1809.1,1550.3
-5313.6,1711.5,2396.6,-967.31,-576.39,2692.5,4586,-2722.7,288.42,232.52,-1896.5,-3789
-2411.9,4622.5,2300.7,-4547.2,3657.5,-6219.8,4035.9,-2676.5,-1331.7,4735.5,1981.6,2365.5
26.984,-549.3,22.047,379.14,-4615.4,-4869.7,1183.8,1162.3,-1367.3,1810.1,4589.1,-2606.7
-3608.7,-2324.1,-6397.4,-5751.2,2930.2,-2575.3,726.48,-562.48,-656.99,-2912.6,755.4,387.82
2413.1,-1702.6,2574.9,4749.5,-365.95,1326,-451.78,504.27,2314.5,-2026,-3980.1,512.8
-401.97,-2545.1,-1640.3,3314.4,-2736,-1788.3,2833.7,3799.8,1019.5,1790.7,484.9,1368.6
929.35,176.48,-3243.5,-3533.4,-1429.7,-4554.4,-1461.3,5790.6,-1633.1,2919.1,4643.7,1580.7
-1599.9,130.22,-816.4,-2752.2,3514.4,-6037.2,-5801.4,3226.3,4590.4,527.81,861.02,189.22
5185,2069.1,-3576.7,1316.6,-1393.8,-57.258,-1368.9,1800.2,992.62,1339.8,3599.2,301.68
3750.2,-1448.4,-2291.7,1853.6,-2405.5,-4284,2954.8,5181.2,-1335.9,-1912.3,270.01,4576.5
-2860.6,2080.5,90.262,232.73,-1375.5,1734.4,2366.9,1988.7,-1334,-781.71,-4031.8,-3976.7
-2992.9,387.89,4127.6,-3786.3,2299.7,3412.5,-1859.1,6478.9,6010.8,243.98,2333.1,623.96
-3786.2,-133.95,-2366.4,659.81,-3731,-1171.2,1282.3,-226.11,1532.4,-1490.8,-226.59,-715.76
4324.2,-2284.3,-4801,538.2,1050.5,3651.6,2807.5,1523.8,-2138.5,-1014.9,-4862.2,-3613.6
739.67,1842,-6463.3,799.62,-172.67,4894,827.5,2371.9,5873.8,-7214.5,4256,-2695.7
-1952.8,6248.5,-7452.3,1561.5,-1056.1,-2622.6,-2879.5,-593.84,657.02,3673.5,1164.6,8346.5
-1105.1,-1582.8,552.22,-56.678,-6074.7,-213.92,-2613.1,-2032.6,-463.1,4973.5,618.23,-4111.5
1365.6,120.11,-5025.3,-5495.4,-339.93,-3314.4,-329.62,3050.3,69.091,-2051.4,1623.2,1855.6
423.24,-1946.8,2773.1,166.68,-2056.9,-521.01,-836.1,1251.4,2152.8,2978.1,4838.9,-236.92
-4268.9,-549.65,-2637.4,-2062.8,-5085.1,-182.11,4367.3,-898.21,3083.9,2259,3889.2,3485.1
-730.55,-494.31,862.48,4357.3,56.079,-5090.9,6552.4,-2292,930.24,-5111.8,-72.659,5937.1
2043.4,-2233.9,-8745.6,-7358.8,-7812.2,-4649.8,-764.52,749.29,3865.4,-4116.1,-1803.1,1552.5
1740.9,-2565,1352.8,-985.1,2460.5,6815.4,-1831.4,-5061.9,611.02,2670.7,-3615.5,-23.945
-2766.7,2585,2992.3,841.03,144.31,1858.1,-3116.6,-56.921,-1191.4,3374.1,2129.9,2097.9
-3360.6,1321.5,-2460.1,-7678.1,-3397.2,-4277.5,660.33,-4671.4,-3298.3,4684.7,3229.1,6363.7
-2446.7,4951.5,-5160.2,-1525.5,2486.2,1759.2,-182.85,-6303,-1155.3,-3780.1,2693.4,78.611
-521.5,-1345.8,2160.7,753.41,-2240.9,931.1,-2763.9,3142,-1105.2,3346.2,-1393.8,301.71
-489.61,-338.36,-1893.7,-2220.7,-1649.3,-2564.5,-4461.5,931.59,1097.6,2862.5,-2373.3,-3198.2
-953.35,6117.1,-2642.5,786.73,557.28,-2378.6,-1298.2,-3748.3,790.5,-740.74,59.134,1019.7
-1874,-1743.7,-1082.4,-158.88,-3465.3,1920.9,-6112,1634.2,2614,174.09,1457.7,-3560.1
-8185,-458.09,-2832.3,6259,-3512.9,-3279.3,1518.3,-472.56,-564.94,-2396.2,2399.6,4054
-2607.8,-614.07,2333.7,-4294.5,-3608.2,2806.8,1482.5,183.71,1072.9,-3674,5653.1,90.623
788.97,6103.9,-3027.5,1561.5,3651.3,5365.7,-4.448,2261.1,483.1,1662.5,3300.4,-1290.5
-1346.1,2169.3,6.8533,-3931.3,-2271.7,-1043.2,1025.4,-2541.8,718.29,2310.9,-3349,2324.6
-1402.2,2747.3,-2437.7,3546.2,2520.9,2259.9,1815.6,365.76,2135.1,928.62,-3318.9,-7255.5
-1722.9,455.43,-436.22,-3328.1,1134.4,285.05,-6227.6,771.24,1532.4,652.53,1060.1,-3062
2535.6,2426.5,2269.1,1463.9,-3226.4,-1772.7,-1523.5,-2667.1,5251.9,-1114.1,2833.1,1613.3
-2930.5,-2997.7,1324.8,-3000.3,2187.1,3963.2,-4690.9,-1064.5,-1054.9,-3515.2,-3894.1,-1634.4
-2601.8,3209.3,-3377.5,3093,-1210.4,116,4047.9,3006.5,-101.13,-86.703,-3948.7,4451.6
-2394.6,-4618.3,548.47,-817.58,1606.9,2843.4,-904.69,-473.16,-6614.9,948.64,-4024,-952.53
2307.2,7064.9,4360,3843.4,1932.4,-441.41,-2605.7,-652.8,-2047.7,-552.7,-5020.1,991.94
3247.6,1584.5,-2262.2,-1786.7,-39.523,-346.12,1429.2,3154.5,6128,-956.64,-287.6,904.63
-1026,-998.16,1803.9,-3950,-2163.2,-1347.4,1437.1,427.11,2487,-3923.7,353.71,-149.05
-1160.4,3353.2,-5660.5,-612.45,4950.6,-1457.8,2551.8,-2555.6,5549.4,-3606.3,-1923.3,5230.1
5174.4,-6561.6,5944.4,1268.8,-356.93,-3533.4,2124,298.58,-2095.7,2609,-4555.5,-978.88
-397.68,-5506.5,2053.3,-3635.5,-833.99,-6163.4,1823.8,4046.6,-2354.6,-3041.1,1217.1,-4155.7
5443.3,-2433.4,3466.5,-10091,-2165.7,-1408.8,-1363.9,-942.28,-1093.1,3753.7,283.02,-2883.1
3336.6,-511.68,5272.8,499.45,-1340.7,-533.26,-957.86,-1125,7812.4,656.71,-3798.8,-969.23
