4088.4,-3683.7,718.15,2928.3,179.49,-1571.3,2922,1017.3,2897.6,5080.5,-2586.7,3991.6
4791.8,-3318.7,-530.46,-1041,-1334.4,-3568.9,-394.33,-3133.1,2301,-3236.7,-1161.4,21.232
-1039.7,32.935,635.38,-1414,2565,-1452.9,-1965.3,-2668.1,-1120.5,-7176.8,397.12,59.096
-1919.8,1757.6,-3568.6,511.51,3345.5,-4563.1,-1807.1,1523.6,3507.3,413.02,2982.4,2347.3
-3270.7,911.38,3236.9,6151.4,-1623.9,3199.9,2649.6,223.15,197.47,-1428.1,-3358.2,-2128.3
10551,-1147.8,-1929.1,-3356.1,-1630.5,246.42,-3231.2,-2657.7,4780.9,4379.5,1327,2491.9
752.28,-2715.6,665.73,-2550.7,1613,270.81,-291.48,-248.31,-2183.4,-4422.7,2688.5,824.87
3424.8,2409.1,-2060,-389.34,-7347.1,-669.25,1608.1,-2217.6,5837.5,-1290.5,-1631.4,719.92
-5486,3343.7,-126.99,-1320.9,1295.6,729.74,-457.77,-1536.3,458.56,1692.7,3033.5,285.36
-2879.6,-2863.7,-1487.9,-1149.3,-3435.3,-501.42,-4305.9,-781.23,-2195.3,-4086.2,821.23,5598
973.08,1491,2916.8,1343.7,940.96,-5139.5,911.29,-2980.2,-95.716,664.55,-3624.5,-2792.6
698.85,296.11,81.408,1453,1796.6,-1796.5,-424.43,1474.1,7660.8,-2463.2,-566.18,-7112.9
1998.1,-4317.9,3219.3,-942.09,1310.9,-2059.9,-1407.5,3026,-4492.2,-4927.8,-155.87,-1860.4
-1033.1,161.62,3095.7,66.516,-1686,-79.326,4805.1,-3530.1,1344.5,977.01,1719.7,-687.53
3880.4,282.7,625.28,-3951.9,912.69,756.04,-4623,2382.5,3594.4,-4909.8,-2616.8,3283.7
-4993.9,3418,2303.8,565.59,-5877.4,2787.1,-3083.3,-294.7,-917.83,1079.9,-342.1,-5506.1
2656,-4655.5,-1226.1,-949.69,4609.1,-955.57,-5454.3,-2342,926.39,-675.4,-2244.9,1487
270.85,-960.27,-1049.1,-2011.3,-4919.3,1788.1,2873.4,936.79,3562.8,-1856.8,-2890.6,5844.6
-1216.6,280.93,1966.3,5052.3,808.49,1654.2,-1025.8,-2201.1,470.16,-1366.1,770.86,840.88
-2843.3,1505.7,-434.43,4805.2,-2865,4205.2,77.946,-1828.7,798.4,-2043.1,353.18,-2316.8
5643.9,1263.6,3500.9,-2730.2,-5141.7,-3054.3,-35.346,2521.2,-5608.1,-478.19,2753.2,-402.67
1881.1,1807.2,-4810.9,-3821.7,1807.3,-4185.4,3999.2,2889.3,323.09,5820.3,4312.1,-6329.2
-2137.7,2500.6,-4380.4,-4045.8,-1096.6,-2464.9,580.93,-4308.1,-747.08,-3504.6,1610.9,1133.6
-1159.2,88.186,975.06,-2087.2,-3552.5,-3404.7,-3239.5,-4815.1,1394.1,3070.8,-2002.1,2044.6
-7226.2,-865.71,-1343.4,-4324.6,-3999.7,5164.6,-9202.8,4609.6,-973.69,2056.5,-1317.5,3812.2
-5063.9,3705.4,3655.7,2725.1,-1452,931.34,238.19,4665.1,-3254.1,-2522.6,-386.5,1728.9
424.33,4548.1,-30.544,6996.4,5668.3,1917.5,900.38,-2827,-400.23,-270.11,-5137.9,2106.5
