562.53,-197.6,-3791.6,-6174.4,1186.4,-1005,4182.6,-1311.4,-2926.2,-1079.2,517.82,-2908.3
-4733.3,3535.6,3866.5,-1846.4,-3324.5,-2174.5,2770.7,-255.5,2956.7,5825.1,923.79,3327
4934.7,4572.4,4476.2,190.04,1495.9,-3590,-1046.8,4087.2,5731.1,411.46,-554.45,6766.1
1483.3,85.929,1037.3,-1141.7,579.52,-3332,279.85,2021.8,3095.1,2749.5,2840.4,-665.75
42.347,1970.6,1148.9,-2115.1,-1077.4,-1020,-4376.2,2408.6,3798.8,3868.4,-415.86,-2292.1
-1457,561.99,975.68,339.65,1463.1,-1962.7,-2599.6,2714.5,-0.59928,1747.4,3577.7,1000.1
3633.7,1417.2,-4189.3,-7594.5,-1600.4,4382.2,1070.2,2867.8,-3951.7,376.59,3304.8,-2842.1
-2542.2,-1115.9,394.27,-6309,-1429.1,-2155.4,-2444.1,-2315,-2236.5,3889.3,-836.62,-2348.5
6581,-4532,2181.8,-705.28,1357.1,73.376,-614.57,7481.4,4756.6,-3828.6,781.41,2033.7
-551.42,1703.9,-3707.1,-5344.8,-1311.5,-1127.3,3692.2,-467.38,216.52,3663.6,630.62,-665.99
-2924.1,1874.5,3296.1,-1856.7,-4663.9,4764.4,-2094.2,119.59,2538.6,-6400.1,2914.2,1583.6
-4071.1,-1215.3,-2618.9,-1510,-4824.7,4334,-345.54,-4527.2,-3123.7,-3843.9,3751.7,-1518.9
-945.59,-1714.4,-311.82,-1038.4,-2369.4,-1689.6,-3239,3255.5,-5458.3,-1304.2,2392,1760.2
140.69,-4374.9,-2610.3,836.7,5608,2162.1,2202.3,1714,-6306.7,-264.54,78.839,1028.9
-1151,-1618.2,-991.05,207.72,6898.2,-1941.7,1661.7,571.75,852.98,-4959.3,-2680.7,1556.3
-2144.4,-1803.3,2890.1,2407.6,-205.89,2749,-4519.2,1853.1,-6552.9,2354.6,-3879.8,3532.5
1700.6,-1137.7,-2721.8,-488.51,-4678.4,6495.8,-2595.9,2596.6,4368,-236.76,3315.8,2625
-2327.9,4948.8,1278.3,3260.1,10.092,-1066.6,-1672.5,1072.4,3497.6,-3335.7,6022.1,-4644.9
825.17,1057.1,-603.08,2453,2068.4,-2355.1,-7962.6,-7605.3,920.39,-3624.9,813.5,5490.7
-803.08,-1216,639.45,645.34,7727.9,-3635.4,-3816,-328.42,3141.5,-2924.7,-210.99,-3747.2
1901.8,889.8,-1264.1,5817.9,5180.9,3424.7,-2370.7,-503.75,-326.26,-2546.2,2821.4,-5317.9
-4689.3,874.3,3650.7,-301.88,-1209.4,1706.9,1650.8,1303.3,-5521.3,-389.54,-5072.7,2877.3
2879.9,3492.6,4571.1,1479.6,-3604.6,2530.1,-691.54,-908.73,-384.02,-169.33,-786.77,-2356.9
-3101.4,2598.1,181.94,342.01,-1486.8,-705.87,-3421.2,429.51,-2042.5,-1785.6,-6031.1,-5712.6
-2562.8,2984.2,-5805.1,3956,-3408.3,-2715.5,-785.95,285.27,3796.4,-262.22,1286.4,-135.06
3037.8,487.43,182.23,-3905.9,3989.6,-1774.5,2228.1,-529.97,1041.2,-1973.1,83.271,5534.7
5179.2,1091,4127,-2707.4,-1278,-1864.9,-400.66,2023.7,1237.5,531.82,987.1,2692.7
