-189.4,-3339.9,-751.4,-2255.4,-1084.5,-691.57,314.13,-4746.4,-315.85,973.42,-2710.3,2558.8
-1475.3,5186.9,-2472.1,4710.5,998.27,1846.5,1410.8,-705.44,834.71,-56.796,-6082.3,928.22
-3364.9,-3718.1,3236.1,-1683.2,-3182.1,-674.21,4401.7,-7152,1542.1,-1064.9,-1013.2,-1425.4
4501.5,-2145.4,2884.2,-2646.1,-1030.3,-332.22,-112.24,-1174.8,-423.99,718.02,3518.4,901.67
416.94,-4375.3,533.73,-1787,1811,-2139.8,1399.4,-458.4,-3895.5,2384.2,2857.5,2404.4
-5719.9,6969.6,-624.44,-1161.5,4705.5,-2565.4,-2006.5,1185.7,-3729.6,-2728.2,-5062.4,408.69
-3616.1,-5427.1,-5105.3,179.03,-1019.5,2076.6,-4986.7,-851.77,-3312.9,3084.2,-5554.3,-1274.8
1880.9,-1475.6,5466.3,1612.9,-540.12,-2479.3,1478.1,4004.2,1209.7,-279.27,-1711.4,-380.72
-2011.8,-48.533,2050.6,-1516.5,3022.7,-773.13,-3019.2,8276.3,736.89,-4003.6,-7005.9,2818.6
4011.6,-1401.1,-2113.6,2720.5,1105,3548.7,476.92,1534.8,3921.5,-4917.5,-2065.4,198.9
-3620.9,-74.471,2999.9,792.05,359.53,1341,510.55,-647.56,-440.02,-2459.8,-3768.1,-325.88
-3585.4,1138,-3971.6,-1388.9,-5021,479.26,86.033,-265.83,4092,-3304.7,2402.7,-3764.7
7643.3,-1589.2,1693,2934.2,-2201.2,3115.1,-1839.1,-4492.5,-2637.2,-154.54,1525.1,-3180.4
-7770.7,-2786.3,550.73,-1524.6,3542.6,-2199.4,-1584,2439.8,-6802.5,-1570.1,-896.58,-257.16
536.22,2430,3669.7,-685.2,-448.53,1505.6,-282.1,1715.7,-2768.5,2191.6,4017.2,-3564.2
1703.5,5785.5,694.42,524,5017.2,3083.2,6090.5,-3919.3,-1429.4,-413.94,-2061.4,-4704.5
1558.2,-0.71143,-1343,134.62,1304,-1656.8,4272.3,-1273.1,-5682.3,-3541.3,1245.7,-4579.9
-3969.8,313.59,2103.6,-714.77,4718.2,-2271.8,-7725.2,8155,-942.19,7017.9,-910.02,-4025.8
6616.1,1194,-648.61,3128.1,12347,-766.53,491.5,851.15,1935.1,-6219.5,3625.5,3003
-5936.1,-1194.4,3858.9,1198.9,-2301.4,-198.3,-1095.8,585.66,-885.88,-54.768,2343.5,102.41
4248.5,1992,8129.5,-2499.2,802.06,2200.6,-2030.8,-6282.7,422.44,-565.54,5670.6,4897
-2690.2,2308.9,1896.2,4138.7,3639.4,2529.1,272.5,929.89,2165.9,4508.5,-2116.4,2377.8
798.69,2718.7,770.53,5101.2,-4172.1,-2849.3,355.02,452.73,1295,-2132.5,-77.431,-3743.7
-6049.3,4333.1,-1265.4,1498.6,6274.5,2598.3,2115.4,188.68,1921.3,4960.5,-3518.3,630.81
-2475.2,4531.7,-3558.2,-3546,-3158.3,613.52,1566,1989.4,-904.16,2753.4,-4328,-278.73
4755.3,3797.4,-493.74,-5276.9,-1376.6,829.54,2797.7,-2942.1,-5741.8,-1487.8,3125.5,3042
882.61,-2432.3,1708.5,-1989.2,-377.67,4121.3,570.28,1954.6,-2869.6,2944.4,-6840.1,-514.01
-1183,-2527.8,1753.2,5582.4,2078.8,-1113.7,2499.2,15.751,199.84,1712.5,-3741.9,-3345.8
-5921.7,-3003.5,-1452,-5660.1,-3769.5,-3099.1,-1421.2,313.56,5315.1,2032.1,369.72,2370.5
5474.1,2762.1,-4125.7,1019,-1109.4,-921.94,2379.3,347.25,4297.1,-598.62,-1140.2,-5395.4
-1314.5,513.29,-267.07,-4186.3,-456.45,-30.373,4322.7,2908.6,-3623.3,-922.69,7977.9,2383.3
4348.9,-1375.8,-2466.6,3616,1845.1,4200.9,1452.2,-3033.3,216.81,3027.1,1368.6,-2539.5
131.62,-2489.5,7226.2,5614.3,-1796.3,175.92,3803.8,2247.4,2944.4,-1197.9,69.002,2066.1
-1265.6,1322.8,-3970.8,6290.5,4001.5,-194.84,-1708,5949.9,-4121.9,1866.2,-368.08,2947.5
2796.8,-2305.8,-4812.2,1693.9,-1951.5,-1609.3,1438.9,-1018,1419.8,-5101.7,-520.74,-1784.5
4193.2,1995.8,-7779.1,-2824.1,1210.5,-2841.2,-4027.7,2561.4,-823.32,2653.4,1034,786.37
-1595,382.01,3795.4,479.49,-1706.4,5719.4,-518.93,-1100.4,-1537,9248,-3312.5,511.03
-6586.3,-2225.1,-3955.6,2504.5,-4428.5,2420.6,-2779.1,-883.93,-3685.6,4357.9,-872.9,1332.5
-552.97,-257.14,-1062.3,-3660.5,5887.7,-303.83,-5596.3,1809,-2120,2669.1,-1695.5,3185.4
-1763.5,1246.9,-1016,1381.2,-1786.9,-2910.4,1306.8,-323.64,-1214.9,-3994,-2872.2,-730.73
2007.4,-356.06,958.56,3064.7,-4442.1,-182.03,852.49,-2626.2,-4311.5,-3109,-3074.3,2240.2
3711.4,-614.47,2277.1,4327.2,-1708.5,2419.3,-2256,-3278.4,977.5,-2155.7,-316.45,3031.5
6003,574.75,1035.9,-4819.5,-8462.7,-190.52,2285.3,-471.85,-4482.8,-1949.5,1409,-30.854
2163.2,-730.47,231.61,2950.7,170.56,-2643.7,7656.8,-824.41,-4520.8,-5037,3832.6,-4586
3059.2,-3559.4,3715.2,2560.8,-2306,-3878.9,-1684,3509.9,-8.0408,1696.7,-2220.4,2563.3
101.18,4177.1,2477.2,1179,5314.8,990.43,-614.65,4856,-5089.5,3558.8,692.48,1893.5
-1821.5,6535.7,-396.58,922.78,-2676.7,-631.08,411.97,-1260.2,249.75,-1183.2,1453.5,-4154.9
-3796,-656.22,6320.5,-5567,-2300.1,-2553.2,2870.5,5623.4,3201.1,1012.5,6193.9,774.63
926.29,4573.3,-2993.6,1944.7,-3383.3,-6546.4,-1512.6,-2998.3,-2008.6,2690.4,107.52,2369.4
1268.7,-3922.6,3791.6,-818.16,1847.2,554.9,-2261.4,-1819,-5773.7,-4678.8,-1396.7,-3328.9
-929.67,-426.03,-4350.7,2596.7,-1109.2,5913.4,-6889.9,4665.9,1879.1,5689.5,-3746.8,-4739.8
468.41,-3426.6,4523.7,850.86,15.42,-3212.8,-848.58,1616.4,1465.1,577.02,4195.8,288.71
2325.4,2940.5,1605.8,-1224.6,45.587,1516.7,1752.2,1197,-109.03,807.01,-262.21,-1751.9
-2309.2,-1493.8,-1629.1,386.63,-2257.6,4697.3,-3792.1,-424.85,-333.47,-4565.3,-4969.3,-2757.1
-4006.4,-695.6,1376.7,-4441.8,1075.1,-205.38,-6929.1,-2683.9,-1261.4,2757.7,3750.4,-4546.9
3342.9,-1646.9,1505.9,2196.8,276.78,-2079.9,-7469.9,2263.1,-1104.4,981.42,-2636.3,887.9
6562.2,-5788.3,-4914.7,1305.9,3695.1,-328.48,1206.6,-2652.3,1990.7,-3011.9,1047.9,1810.1
1411.2,-3270.3,1966.5,234.2,1402.8,-2478,1806.1,2568,2130.7,-3300.9,-1031.8,-2027.8
-4527.1,-1182.7,-1204.9,3390.9,-4075.6,-470.17,-1845.1,3739.2,4692.4,1555.2,92.215,-1101.7
