-987.52,-2471.8,67.674,-2505.8,-55.261,-342.13,-927.21,2163.7,-5880.9,-3264,-5105.5,-475.43
1773.1,-1111.3,-2341.2,-2280,-534.74,4791.1,-3063.8,-2003.2,1248.5,3216.8,-3392.5,-1157.3
-5396.9,1277.2,2150.5,790.27,-196.06,9943.8,2099,-224.86,-4907.5,-4469.8,1796.4,2020.4
61.866,495.86,114.62,1073.7,-764.62,-1447.9,237.58,-238.77,3942.1,127.32,3420.6,-2615.7
2182.3,-2027.9,-2033.3,1226.6,-2943.7,-736.37,-26.145,1363.6,-3500.9,-3183.2,-2601.6,-156.11
-839.73,4736.5,-1507.1,1355.1,-1490.4,-4221.5,4138.3,1049.7,-1208.9,-642.18,-195.62,2929.3
-2371.4,508.13,866.07,-4763.3,765.85,5706.8,1102.2,-149.46,-3005.8,-2041.1,-1583,1641.2
7627.1,3733.2,2783.3,5546.7,1277.3,258.02,1146.9,-3601.4,3672.3,-2065.8,-1056.9,-7569.7
1769.4,734.91,1463.9,-750.31,3731,-2036.6,714.42,-282.02,-1077.6,-2216.5,-4237.1,1340.2
3849.9,291.1,-363.41,1569.4,-2018.4,670.71,2583,163.89,592.61,-486.57,-103.95,-215.03
-523.53,-1625.7,-2638.7,-4550.7,-4341.1,-4084.4,999.7,-2911,2457.2,-6311.4,-1782.5,2808.1
153.83,6396,445.97,-210.84,1569.2,-3901.5,1216.4,-4132.7,-1333.5,376.64,-304,-4357.5
1075,1476.9,1623.4,119.09,298.39,-4252.2,-1444.9,2670.6,5305.5,-2784.5,2717,1800.6
-4002.5,-23.004,2901.3,2619.5,734.37,5077,2542.2,2692.3,1783.5,3101.2,298.48,4450
2897.1,4.6917,401.39,266.76,1916.7,1382.6,-3600.6,-3918.1,-1210.8,4747.9,1089.5,-1685.6
-1074.9,675.53,-5586.9,132.13,-684.18,-807.43,4159.8,-279.24,-3415.6,-2862.7,4462.1,1305.5
5362.8,1743,87.597,-1488.1,763,1800.4,1003.9,2857,275.66,2615,-2969,-6997.1
297.3,3813.9,57.109,-3377.1,2755,-1065.5,-146.84,-331.12,-2248,2980.4,-2984.7,-2473.2
3514.5,1158.4,-4636.1,-486.26,417.92,6336.2,2580.4,-60.59,-480.31,-3361.7,2848,2672.8
3651.7,1929.6,2130.3,-2358.4,-2997.5,3626.8,2894.3,1293,553.45,1147.1,-4797.1,927.39
-583.72,4693.5,4148,-495.59,-2700.3,-194.99,-5107.4,2600.3,7161.8,-2547.9,4064.9,2100.1
238.32,-5139.4,-3326.5,3906.7,-1939,-4039.3,-2223.5,-4297.8,-7213.4,5165.3,-2077.3,-58.751
-1924.8,-237.22,-873.8,-686.79,396.68,1390.5,-69.586,5819.8,3347.5,-121.8,-2293.2,4017.8
-3664.3,1405.3,-2206.4,8117.4,-3440.2,-5827.1,4501.2,6388.8,1246.3,-120.8,-338.2,-4408.4
-349.9,974.01,352.06,3156.4,-1067.6,-5723.8,4020.7,3340.1,4114.8,-249.6,-1850.7,4507.4
