3202.3,-451.73,3011.7,1844.2,1035.7,-1415.6,-6134,-3036.6,163.07,735.6,1247.1,325.92
3484,-4271.2,-584.91,-1759.2,2635.8,841.63,-1335.2,-643.1,-1077.7,5426.3,4560.6,996.94
4595,-2664.3,-2537.5,3430.8,-133.2,-1.9715,5252.1,1987.5,72.652,1192.4,6366.8,1752.6
-340.84,587.85,7151.1,5016.5,-3893.8,-1404,2577.1,-848.62,1906.4,4822.1,3086.4,4061.2
-3713.2,-85.285,3815.2,377.71,1556.9,-2546.9,-252.57,-2469.2,-2756.9,4767.3,326.42,-6248.7
4081.3,3315.4,1205.5,2268.1,250.18,-5223.5,703.22,-935.66,-3401.4,-1278,-6436.7,-4333.3
-1136.6,-2580.2,4740,2575.3,-678.34,-1841,-3329.9,-1039.5,-3376.9,3943.8,-4142.2,-7073
-2628.5,1212.2,4821.5,-935.46,-5340.8,-1487.9,-2731,2942.9,-1236.2,-1866.1,-8902.5,-4905.8
-838.8,787.47,1997.6,1923.4,724.32,-509.53,-1332.4,361.61,4421.7,-2879.9,-3794.9,-626.17
-1319.6,949.31,584.2,454.31,2449,3496.4,1956.3,-2698.7,-2122.8,-2068,-4331.8,-4302.2
-1677.4,5719.3,602.09,-2491.1,2282.4,-959.52,454.38,-2380.7,-1177.4,3166.4,730.19,-2378.3
6028.9,-632.03,1429.3,372.73,1281.2,-3020.7,8263.8,-951.42,-983.11,195.62,3087.9,5493.8
-3985.7,-1573.3,566.24,-970.96,6.7778,1357.9,3595.8,-2019.2,-384.95,-1396.7,1784.7,598.55
-3306,1283.9,5350,367.89,-2311.5,2158.6,744.44,-118.21,-1850,-964.26,748.31,-4004
-999.4,-1787.2,5001.1,-1419.9,4107.3,-157.89,110.86,313.86,-2168.5,1813.4,2324.1,1270.1
-7070.5,1728.1,4886.4,2922.2,-2697.1,-3315.9,-3950.2,5377.7,-2286.2,2075.5,3644.3,518.64
-1206.2,3289.3,2696.6,-4018.5,-2381.7,3176.6,-7494.7,-1723.9,-3725.4,810.43,-2470.9,4025
-1386.6,-5092.7,-2003.7,1376.9,3670.7,-634.72,-6868.3,389.95,-1089,-863.35,-43.549,291.52
-3127.8,2680,699.76,-639.46,176.07,-1559.8,3082.6,172,4313.9,-2761.1,-1412.2,2981
2679.3,4458.6,-1165.6,-179.43,-837.83,-3240.9,-2194.2,-6188.8,869.89,-5658.6,-7574,6090.2
1141.4,-328.61,422.11,2137.6,-1032.2,-4561.9,-5354.8,-3950.1,1889.8,-3354.3,2480.4,4100.3
2067.3,5081.3,-2593.6,2731.3,-1174,-850.56,-3155.8,6208,-3573.4,1906.1,3335.1,-1060.8
2192.1,-2638.3,3137.8,-2620.4,-1507,3502,-961.46,2158.6,-1390.5,-2174.7,-3911.2,-1259.8
