-8816.7,3166.1,167.57,-384.02,5871.1,-1034.7,-464.42,-2136.5,-1498.9,-761.73,-2548.2,1843.4
767.09,2197.9,6800,-2075.8,-4231.7,-1415.9,2353.3,5773,3397.6,664.32,1114.4,312.89
-73.113,838.66,-2100.6,933.25,-2177.3,1977.2,-1512,7391.4,2074.9,-3384.8,3573.3,-5883.9
-1535,-1430.8,2952.6,-160.56,-2388.7,-5943.1,-2757.7,-5492.7,837.34,1514.1,-492.68,5190.3
1331.2,3577.7,-1515,-2595.5,-697.21,4001.5,-2916.9,3926.7,832.07,1464.5,1240.7,1468.4
-2431.4,-1879.9,4156.4,-4719.3,913.57,-2732,-9209.3,-2558.1,-6268.2,-2580.4,328.39,621.74
-159.19,1196.5,6663.5,1748.7,-382.84,-4136.3,148.52,-2099.6,1135.3,-4449,335.53,3596.1
583.04,-3043.8,6418.4,2066.1,-177.45,153.9,-607.96,2000.6,-2728,2606,758.15,1241.9
850.28,-1236.1,-3280.9,-1156,-805.67,4465.7,1261.9,-1478.2,1101,-6329.3,-2460.7,-1896.2
-6044,-1412.8,4078.5,-1569.2,1499,2114.6,1543.4,2203.2,-3621.4,1004.1,-2343,-5030.2
-522.13,2183.7,4035.9,-4299.6,6.9461,-7207.7,667.98,-3113.8,-4213,2896.8,-4086.8,1278.3
-704.49,682.69,3674.3,-6893.1,-5666,-241.48,-1636.2,-2669.5,-854.8,-4674.6,-2144.5,-883.05
-2912.7,-769.78,-6057.4,-3277.1,8781.3,-4981.4,3357.8,959.3,-2558.9,3028.5,-76.039,2528.9
2011.3,-1964.4,3134,-6592.1,235.78,4321.5,3113.4,2130.4,-3378,2990.4,252.34,3471.4
-255.82,-1967.9,-4189.9,548.78,1695.5,-2924.3,-2413.6,-216.06,-2549.3,1728.9,900.54,-1712.6
-3088.3,1577.4,-5206.9,3264.8,2696.2,880.1,-4921.6,-2063.7,2366.1,1505.3,-4992.6,312.13
3464,-3105.3,-2049.7,3494.1,-42.493,3482.5,1306.8,1270.1,-3691.4,3607,-534.56,4212.2
-289.32,-5267.6,1189.1,-3064.1,2908.3,4185.1,-2959.9,-506.05,3227.9,729.04,6858.1,-1220.8
3342.9,-2086.1,878.03,2305.7,6514.9,-1112.9,-1125,-9.6524,1359.7,-1221.6,2249.6,6554.3
-2708.9,5348.5,2668.5,-2353.1,688.05,-2807.5,270.43,3488.3,-8447.3,-634.44,2628.8,-1509.7
-2880.2,3942.9,332.92,2534.4,1145,711.07,103.54,2241.1,-7211.8,4889.9,-1843.4,1190.3
2691.7,2466.3,1145.8,12.421,3157.5,-3033,-3196.4,2145.6,736.25,61.984,-1164.3,-2227.7
916.54,-1019.2,5776,-4515,-1345,-3489.6,1942.1,-7361.6,-824.16,3579.6,2232,312.04
-750.31,-360.78,-2806.8,3775.4,3407.4,-1534.3,-2712.6,2361.7,5378.6,4938.9,-1134.9,-4620.2
-693.01,-584.43,1818.6,-2243.5,824.56,292.35,-6025,709.37,-532.72,262.49,-1169.1,-2182.2
5538.2,2937.8,5505.9,3795.9,309,3979.6,-404.3,1830.8,-1704.1,3453.6,2490.2,188.65
782.57,-2288.1,-5636.7,1708.6,4365.4,3179.4,697.39,-754.72,801.1,-1487.5,-426.96,-1978.6
-3158.9,706.93,8684.2,4002.5,214.63,-2875.1,-807.11,-1462.8,773.48,-7331.6,-4314.9,3202.9
-874.72,5897.2,3851,2691.5,-3020.9,6587.8,89.236,-6119.9,4241.4,-700.46,3349.5,964.44
-614.75,-1977,2648.7,1153.1,-1874.1,1385.8,-6606.2,356.79,-697.34,-2627.4,311.71,5328.8
7853.6,1542.7,829.79,1807.9,1704.4,-1566.6,-3388.3,2059.5,-880.24,1094.4,-7216.3,923.75
