557.88,-73.512,-586.63,-4833.8,-982.86,1283.9,4879.8,-2647,1856.6,-1379.5,-1326.1,-448.94
6804.1,-834.96,2984.2,3038.5,3374.4,5301.3,-3154.8,-2670.8,-5688.9,245.78,-2218.6,-1239.7
-723.19,-2757.6,-3659.1,1117.5,1402.5,2226.5,2517.1,-4100.4,2024.5,2391.8,-6165.5,2244
6058.2,-5081.3,-2468.6,3929.6,2839.7,-2645.5,-3213.8,4393.1,-3145.1,-2559.1,-1475.6,-410.26
-2054.5,-1841.4,1699.5,3948.7,-1583.6,328.11,-3870.6,-3844.7,1706.1,-428.38,8591.9,-2905.5
5288.4,-417.83,-1042.2,-3824.3,1383,2479.6,1294.2,1022,-5251.7,2959.6,-1961.2,-3846.6
-3412.6,2224.3,-2429.7,-6721.2,-2243.5,-1077.5,-1405.1,-3966.8,-923.53,-1729.7,-264.67,-11.333
2118.9,-616.77,2427.1,-6008.3,418.38,2719.2,-46.048,-2194.9,1099.2,2384.3,-2817.6,-2431.2
3499.9,-4311.1,1316.7,220.06,4533.3,2089.1,58.947,1714.6,1222.6,-5038.5,406.46,1067.2
-3875.5,2602.2,-1826.8,582.66,4603.7,-2998.6,1541.1,-730.23,6069.5,1993.4,1118,-5589.6
-1561.5,1166.6,3186.5,-1090.4,4963.5,-3792.5,769.47,2457.5,-2911.1,-231.4,-4751.6,1877.4
-750.07,-7050.6,1458.8,-3836.3,1480.4,-8487.3,4493.1,181.84,1460.8,-1098.7,315.76,2074
1258.2,-891.68,847.36,-2278.9,1516.2,1567.8,628.62,-2046.6,535.63,3575.7,2685.7,1318.5
-2289.8,-441.51,2082.2,1342.9,1483.6,5163.8,1970.7,-96.876,-1662.1,-214.33,-1994.2,-2468.5
2341.1,3331.9,2378,-904.38,-2735.2,2482.6,773.69,1359.7,-2579.5,-2815.7,2882.1,2632.3
-945.93,-1009.5,2378.1,-1352.9,-7736,3695.1,-1638.3,2668.8,-434.08,-1026.4,1748.2,3030.8
-2424,-5122.7,1645.3,-1375.7,2332.3,1450.9,2729,-1112.6,-3394.4,-5310.8,-2488.9,1577.2
2115.6,1351.5,-2750.1,-3952.6,-3515.1,6365.3,-10013,-1774.2,6480.5,-1131.4,937.27,1611.8
154.23,-2667.8,3814.6,-357.01,-136.46,224.94,-896.36,-2800.3,4012.3,-272.12,-2732.6,6110.7
4081.7,-2180.1,-3269.9,-4469.7,-1101.1,-5095.7,-1744.2,1870.6,3858.6,-2416,-4085.3,5920.2
3573.6,-688.31,3366.4,-2807.6,4620.4,-3260,1236.2,-2736.6,4623.6,-1503.1,976.41,1756.7
-45.832,-2877.8,-1689.2,-3896.3,947.86,-2866.4,-2346.7,386.48,-4477,-1125.1,3405.1,-1738.3
-211.27,2627.9,-1753.6,627.16,1117.5,-4106.1,1438.9,-2561.2,-2707.5,7051.1,-365.47,-351.78
-4716.6,3349.9,130.49,-8874.5,3459.8,-3669.1,-3022.2,-1270.7,-550.03,1994.3,-378.74,-1025.5
6563.6,47.184,1219.7,1057.1,3724.7,5302.1,35.982,-7000.7,-1765.7,-1025.6,3520.4,149.84
-424.17,-1617.3,3.8863,3849.4,-3769,1892.2,-3848.6,-2135.9,3511.6,3302.5,285.14,1387.6
-2147.8,-1410.9,-628.57,-1695.9,-3693.4,-102.31,-1240.3,-3663,-244.86,-3497.1,1238.8,-66.652
833.51,-3312.7,-3512.3,1136.3,4767.8,-2298.9,-336.3,-2760.9,2607.1,4838.9,-3870.2,3308.6
7465.1,7219.5,816.22,-3752.8,2141.5,-4726.9,1228.3,-174.86,2885.7,298.07,-1120.3,-2447
-2208.3,517.05,984.85,879.94,-918.87,5236,5881.8,-1812.7,2904.8,31.104,-568.99,-2864
3400.5,2970.6,2155.4,6973.4,-754.82,4027.7,2727,-2564.8,-2510.2,3751.3,1877.3,674.69
1653.2,5466.4,650.62,107.74,329.13,-5176.2,-2947,224.92,-5538.1,-1332.4,2408.4,2724.6
-2520.4,-59.162,72.551,-1359.7,296.51,-5435.6,1470.5,-2251,2772.3,-1071.4,6643.7,-4783.2
4438.3,-3876.4,-19.482,4428.4,376.81,707.03,2651,-4701.1,-941.77,265.02,-1939.5,-130.09
1246.7,-1198.2,148.02,-2128.9,4533.5,-5810.3,-2124.7,578.43,-3126.8,5803.5,518.83,-1256.2
2131.4,-3443.8,1263.4,-541.25,-4576.4,-1649.5,3381.8,1350.7,2128.7,1342,-1117.8,12.171
247.48,2786.5,-2329.2,3866.5,947.26,1843.1,-96.898,467.09,-2541.1,-1145.9,-2649.5,-924.54
-1033.6,1863.7,4320.6,1335.3,3224,3239.6,-433.57,1553.9,3852.6,-1304.6,2661.6,923.89
-4165,-565.72,374.06,-2999.6,241.33,-3734.1,-1072.6,-2451.8,-126.42,301.61,-5485.1,-980.56
-40.37,327.13,-377.09,-6509,773.13,-1521.9,2419,-2567.4,1810.3,3852.1,-955.25,3371.4
-1368.6,819.62,-166.07,-2648.5,476.02,233.87,-525.04,2864.7,2238.2,-6169.6,3067.7,3568.9
-3676.8,413.02,1173.9,1024.2,-655.8,-1881.4,3951.7,-3184.3,765.65,1180.1,3017.9,-2105.4
5434.2,6690.7,0.14411,986.39,-1739.8,-1543.6,-1075.5,930.9,5210.7,862.5,828.81,8396.5
3823.6,4079.3,-2551.5,-131.62,1976.6,-508.45,-841.36,-9039.5,-1838.5,-347.59,2238.8,502.43
-1370.3,-6719.9,987.16,-3448.4,3044.5,-267.63,-49.452,-2133.7,4677,-4445.1,-2897.6,3089.2
1745,1363.7,-5851.2,-2810.4,1136.4,-1609.1,-4077.9,-1457.6,-7216,5097.5,5302.5,-3414.7
5392.7,1091.7,450.1,1064.5,-4602.9,-1927.1,-1250.6,553.19,-1821.3,124.85,178.89,-4773.9
2887.6,-2428.4,1472.9,-3391.8,2883.3,782.46,379.78,2485.5,-2140.9,307.26,-504.51,107.55
-2532.5,2757,48.527,560.2,5154.7,-2972.1,-823.76,383.3,989.71,-1485.6,-2099.6,-4333.7
-2111.4,-886,-1160.5,864.65,7303.1,921.33,2765.5,3513.3,1059.4,-6832.2,450.44,1478.7
-1698.4,5607.9,-22.698,1226.7,352.72,-3535.8,-1958.7,-3098.9,-88.203,-3130.2,2178.9,-4100.4
1493.5,2318,981.63,7030.1,-2693.1,2451.6,2144.2,1157.1,-4868.4,-140.1,-1988.3,-417.54
27.911,5923.3,1110.9,-1750.4,-3351.8,-8268.6,-1497.8,799.28,-2301.6,3553.7,-1081.1,2009.8
5503.2,-2840.2,-745.45,1208.6,1821.9,2920,-1302.8,3869.4,3236.5,-5229.9,-2043.5,-1974.8
-552.01,-4665.5,-4236.8,1693.1,5108.1,752.83,2219.6,1096.8,-2153.4,4355,-105.64,1373.6
3003.4,-3778.6,-883.77,3078.8,-2094.9,-918.43,318.84,-1250.3,-2702.5,6306.6,4125.6,-2309.8
799.13,-1614.3,-2043.7,-700.25,-672.94,1131.4,3016.4,-2966.9,-3466.5,4415.1,-1106.3,-1586.8
1989.9,942.63,3804.1,-400.01,333.84,67.741,79.233,-850.22,-3505.8,490.45,1082.2,2440.7
-1009.9,1746.7,-629.36,736.38,-1926.5,1043.8,2912.6,3125.1,-1699.7,1403.3,-2598.2,1163.1
2992.3,-3840,-1715.2,-809.78,-1581.2,-371.07,-3453.9,-2652.8,-1805.3,2009.3,-1035.4,2905.4
-1245.6,-3700.7,715.39,-266.79,-3486.3,-2735,-2584.7,1988.5,-437.44,-2180.1,-5332.3,-4985.8
3527.9,-1397.1,8848.1,-275.12,-8416.3,1623.3,774.03,6707.2,880.61,-7898.6,-419.58,2512.1
533.87,-1214.4,-2645.6,-983.86,3034.5,4349.9,-397.87,6320.2,464.62,-360.18,3948.3,-1087.2
-1348.4,828.09,-3974.7,2331.7,4002.1,3718.9,-2321.7,-276.98,1367.8,-3105.5,-233.72,6169.3
542.21,-5009.9,-4131.4,-508.93,277.9,3668.5,-817.01,5928.3,-6572.4,5909.1,543.15,3279.7
6776.7,1396.3,6522,-490.24,-517.78,1657.7,-1832.1,2001.1,2465.4,1156.8,22.736,3003.3
-642.73,755.41,-3383.8,585.91,-7420.8,990.38,2776.2,4036.7,-2635.6,-3779.1,945.88,2519.2
-1831.5,-1279.9,576.65,834.94,4012.8,-470.75,1082.1,2014.4,-903.14,4322.7,9023.2,-2204.3
1171.1,-308.31,-4393.1,-4390.5,-702.79,2879.9,-3330.3,-1231.3,-108.9,1495,-332.35,28.111
-3776.4,-1799.9,924.79,-1458.7,-3939.2,-3625.2,2650.7,309.28,3566.8,-789.02,-2693.9,514.23
-882.15,1324.3,-1754.6,1223.9,-3351,710.86,640.11,436.46,397.39,751.95,2845.6,680.47
3335,6769.7,2377,2747.3,-3287,-2830,-1832.5,-2099.4,1966.5,725.83,539.73,5486
-1908.5,-136.39,157.62,1045.4,-4384.8,-1867,-1385.6,-4213.5,2007.4,4065.8,1656.5,1263.6
11.443,-3233.5,-1263.8,-547.16,4978,1779.5,-3897.3,-3403.1,163.04,2348,5021.5,767.57
2436.4,-4179.4,741.26,1259.6,1383.8,2994.9,841.54,515.16,4685.5,1070.9,-920.4,-2477
3130,3944.8,1277.7,2453.8,1930.8,3147.8,2056.6,2762,-304.84,3792.4,2125.1,13.125
-2263.7,3914.9,471.3,1571.5,-806.7,102.46,-684.62,3882.4,3674.7,-1644.1,3517,-1303.7
2107.6,-2500.1,413.81,1172.1,479.88,-18.217,-1988.7,2415.6,-5057.2,-4383.3,3347.6,648.95
4803.1,-561.19,815.43,2021.3,-541.08,1168.8,-2317.9,-1515.5,-322.75,4107,-1839,196.07
1586.7,-992.07,54.528,-2376,194.19,2451.4,1288.2,2651.9,5827.7,-2368.8,-5974,-1477.2
547.81,-2198.1,-1632.7,-6953.1,-7259.3,3190.4,1485.7,-7541.8,1438.4,1064.1,5069.2,-4777.9
1544.8,4749.2,-391.55,3255.6,-916.31,7232.6,-2152.6,-1437.7,926.55,-410.29,3643.6,3523.3
1.4932,-2342.9,-2559.4,-335.67,7892.8,5726.4,-354.93,2624.6,4092.3,-1378,-2918.6,-731.3
-357.65,155.27,-404.15,469.77,516.29,709.77,-714.61,6128.2,1903.3,699.53,4218,3751
-774.36,982.74,-5702.7,-2171.8,2500.2,1212.8,-365.85,714.19,-1140.9,2899.9,-499.31,5279.6
-3659.6,-1648.9,-641.05,-915.16,-2554.8,52.962,-2653.5,680.74,2805.7,6656.7,1643.3,-5376.9
-6191.5,2919.3,2583.4,-691.51,-508.44,1017.2,-314.52,-470.05,-2289,1020.7,137.48,-4257.7
-833.77,459.15,129.81,1008.8,-122.46,1434.5,3127.4,-1952.5,3674.7,-2622.3,5054.9,-1872.5
2640.1,1178.7,4028.6,79.889,-625.99,2418.3,-4690.5,1174.5,4252.5,-2168.9,1483.4,-224.87
60.468,-1368.6,1933,2622.8,756.53,4080.6,-466.41,3163.8,-1372.7,635.89,1517.5,5160.3
-2205.6,557.37,-2508,-4883.2,-188.37,-1606.1,1389.6,308.01,-207.37,4206.5,-1623.6,2512.8
-3010.8,-2039.8,424.69,-2135.9,-2826.5,-2762.2,-1619.9,2123.6,6911,1145.4,63.15,770.46
404.84,2426.1,143.23,-1772.7,-423.66,-1798,-4150.6,579.64,3182.6,-5726.7,-2034.1,-3721.8
2184,-4654.9,1328.9,1508.9,-1054.4,883.41,2793,3874.6,-1328,4846.4,-3998.2,-2468.6
-94.188,-3560.3,-983.14,1340.1,513.22,2532.8,249.58,-1263.9,4803.2,-3601.8,4236.2,1094.1
1623.1,2354.2,-3446,375.34,1202.9,2371.3,2076.2,2412.5,-1760.1,2040.9,-1625.5,-3309.7
509.57,-2902.5,-1956.5,568.17,4424.2,1232.1,-1383.9,81.176,-5463.1,374.61,5274.9,-3765.4
5360.8,3882.2,2649.5,-5944,-605.22,-1831.7,-2138.7,2030.7,150.06,6075.6,159.17,-1430.5
-4255.3,3213,1363.6,2156.4,188.7,958.67,-2791.7,-38.345,-1577.7,-3689.6,-4700.4,4305.7
2594.9,8259.8,3205.6,-1355,-6327.4,-2415.9,454.13,158.72,-477.9,1850.7,1026.6,3504.6
-2013,-2468.3,-575.94,-1646.3,-673.32,-3395.2,1112.1,1367.5,190.94,-2507.7,-243.48,6464.8
3017.7,859.9,847.93,6091.6,4449.1,-4033.4,-1077.8,506.21,-7116.5,-2039.6,2257.6,3031.3
136.53,3799.4,-6131.1,-5751.3,3603.3,-1190.4,-2906,-2301.5,-1041.6,-1373.3,-3915.7,4632.2
-1571.5,-3818.6,5550.3,915.42,-2112.1,-479.09,928.49,1728.4,-407.11,-4721.3,-3576.6,-863.6
1576.2,-2528.4,1537.3,1831.3,706.44,-3532.5,111.76,-415.82,5981,-2057.8,349.14,-1718.9
2279.4,4348.6,821.81,-4372.7,5218.6,3923.7,-1888.4,-2650.4,-2039,32.753,-3706.3,-2037.7
-2576.7,2549.6,1699.6,-2607.8,3452.4,2844,7866.9,-2398.2,1128.1,-1655.5,668.14,0.06926
