1308.1,-3081.6,2082.3,706.65,-3395.4,-4013.3,-3383.3,-946.63,4603,838.95,-183.37,3031.8
5750.6,-2053.7,-492.51,1253.1,-2448.4,-1777.6,1047.2,-4161.8,-2315.9,145.79,-3411.5,-1626.1
-686.05,-2630.6,-4232.1,-2237.8,-3422.4,-609.87,-3565.8,-515.57,-2084.8,3317.8,-2025.3,924.94
1652.2,2156.7,-3271.9,-240.13,423.95,2324.3,-1066.8,1574.6,1.9564,1533.6,-32.194,2543.3
-3377.9,214.45,7348,-2428.6,-3131.4,-2587.5,-80.841,1510.8,-456.15,-106.82,5308.6,98.806
-3141.8,544.87,1570.8,1333.4,971.79,-3470.1,-109.38,-2912.9,-3700.6,-2363.7,-4064.1,12.835
-459.62,-68.927,-655.39,763,-587.54,-7482.8,954.44,-1714.9,564.9,-2428.3,-2041.7,-677.8
-774.39,4187.9,-708.34,-1582.7,1030.1,920.11,2149,-2773.9,-3954.6,-2760.6,1636,-400.46
-4438.6,-6252,1911.2,-969.91,-1100.6,-4057.1,38.466,-2340.8,-3644.3,1826.4,1261.6,-4091.5
-1880.3,1808.2,4805.7,-6404.3,3169.3,-1359.6,-1439.5,-2203.4,3569.4,1541.2,4285.8,191.27
5198.3,5550.1,-4339.5,1769.1,-108.9,1450,-981.07,-1882.7,-843.5,-2041.7,-4723.8,3113.5
-5641.1,3716.9,95.371,-446.09,2371.9,594.03,-1022.3,143.21,3291.9,-427.72,-3806.7,-2258.9
257.07,6411.6,-2409.4,-327.07,1281.1,-1529.9,4504.6,227.24,-7130,1571.4,-668,-2618.1
-2489.6,1887.8,4898.7,-6794.6,-2739.5,-4508.6,-593.2,2058.1,-100.04,-1312.3,2064.9,-2013.4
-667.18,-1435.7,-7226.6,1189.7,226.51,-528.57,-1871.5,-363.06,655.86,2207.2,-724.01,-178.19
896.1,2323.6,-4371.1,7334.9,2135.2,2714.2,1222,-436.75,-1957.6,1221,4108.4,1682.7
8047.7,4511.9,-6653.8,2235.6,-3414.5,-1786.6,1995.1,5496.8,386.39,-283.9,-1442.5,1192.5
68.778,-1065.4,-1059.7,-5696.2,-7207.7,2111.1,-3135.5,1512.8,1209.4,-2187.3,-859.31,536.77
