-4551.3,699.44,5456,98.008,-4218.5,-2469.7,-1346.2,-6672.2,-2963.9,-4565.4,685.05,-5540.3
3129.5,1902.1,465.74,-1039.2,-2618.6,732.46,-1423.8,1864.6,726.27,-280.72,793.26,-476.96
-4584.4,-1409.9,9715.3,2774.9,3086.3,-417.6,2645.7,-1483.8,590.84,-782.35,-1724.9,1496.8
-3828.5,-2073.1,1439.3,-4383.5,1804.9,-2121.1,-2592.7,3236.2,696.78,4466.6,1286,314.61
1748.8,3420.4,2181.2,-3219.5,156.89,6315.1,537.25,2537.8,467.65,-6017.6,-2373.8,-2413.7
849.78,-39.266,3943.6,-1952.5,-63.068,-1494.9,-738.69,-576.97,-1457.9,3716,855.62,-2304.6
-279.47,1126.9,2944.9,1444.4,2533.2,-6006.2,6029.5,-1819.4,200.15,-611.56,-189.73,6291.8
4543.9,2766.2,491.74,368.27,4896,-1015.7,574.49,-2569.5,-1003.6,1567.9,-2954.5,3324.6
-1596,-1986,1333.9,487.18,-435.6,-2753.3,1818,3016.3,-4359,2835.4,3543.2,2788.6
1067.6,-1933.2,-6264.1,-1495.3,3305.9,-2635.3,-3979.6,381.42,6534.5,6034.7,514.48,429.27
10770,614.84,356.89,-2368.5,1045.9,4344.9,3242.7,3711.1,-312.95,4620.9,520.04,380.43
-3845.7,-1342.1,2512.6,-3525.6,-4381.4,-5123.2,-2362.5,1497,269.06,4988.6,1412.1,-419.99
1631.7,-4002.8,-673.16,-3963.9,-644.8,-1650.6,421.12,3897.2,2107.6,5832.9,6147.3,1250.7
2055.4,2947.9,-1308,3595.4,-1048.2,-2223.7,-4361.9,1644.9,1612.5,-253.81,-1939.3,1607.4
-2765.9,-1379.8,-5126.2,4098.4,-2317,-7992.4,-1183.6,2107.9,1680.6,1628.3,-4371,-5219.7
1118,3221.6,1951.8,3170.6,-323.04,3293.8,-2800.2,2977.5,4512.9,-1108,-1910.9,3263.6
-2097.7,-3332.7,-602.93,-2075.9,165.88,5729.4,-2984.7,-8566.3,1506.4,2208.1,-3351.5,-2259.1
1374.8,-719.84,5172.7,1210.4,3484.8,639.68,-728.84,-1323.4,2348.1,-1750.5,-2682.6,-1486.1
1106.5,382.8,231.47,-2964.9,-2340.5,-2196,120.1,-1103.2,-2317.3,-1988.6,5135.4,1628.5
-2908.4,-1753.2,-417.71,-747.73,1155.2,2585.2,4566.4,-3597.4,2228.6,5476.5,-1559.9,-2144.7
5113.8,3327.3,-6117.8,-1543.2,-3974.4,552.68,-3937.3,-275.98,-435.15,3805.4,-749.98,-2199.1
-4791.6,-1796.5,-1997.3,-620.05,2167.5,-337.47,-5292.7,-1920.6,2266.5,5344,6203,5533.5
323.43,-6580.3,1013.4,-4054.6,301.52,2995.7,-3436.6,3794,393.16,-1499.6,-1312.2,3337.7
-2339.2,3027,-2881.8,-1130.2,-2103.9,-6219.4,-2267.7,-1481.6,-3783,4036.5,250.84,2788.2
3241.3,-7025.4,1168.9,-203.04,-2250.7,2475.6,85.162,-5167.1,2006.5,248.85,1990,1947.2
1410.3,-2710.7,2002.2,-2522.9,3825.7,3849.8,-1475.2,5029.4,3557.1,461.05,85.445,1242.8
-362.84,-2028.6,-1900.2,4388.6,3399.2,2013.9,10049,-967.51,1265.9,3935.3,649.26,4648.7
1494.1,210.83,2029.7,-4830.4,3756.7,4494.8,-207.21,-4056.3,-4150.4,81.828,-4467,-4872.6
-1438.1,-1633,4805.2,-5350.3,-1426.7,368.47,1279.3,-4458.6,-4004.3,-120.89,-1943.6,1673.2
-2902.3,2469.5,1316.4,4724.8,1999,3623.9,-1729.2,-459.33,3043.9,-1395.9,108.17,-4665.9
1779.6,21.548,-864.69,1413.6,-297.87,-1389.2,1369.5,1531.3,2235.8,1239.6,-604.99,1813.5
-1540.5,-2415.8,-2610.7,-2047,1703,-610.31,-557.93,-4058,-2143.4,6319.7,1691,2906.9
117.1,1415,2151.1,115.5,2375.9,4485.4,-5412.8,-354.44,475.33,-792,1611.9,-167.46
965.75,-1507.4,-2352.7,753.73,6282.8,846.25,-1976.6,978.47,-871.73,2579.3,882.5,5438.7
-4175.3,149.7,-1703.5,1187.6,31.617,30.153,6681.8,5736.8,-3261.9,929.07,-1279.6,2643.5
4246.7,-261.03,-959.1,785.49,-585.75,1235,947.85,-1593.4,4002.1,-274.15,-3314.7,-1442.9
-2182.1,-1044.7,1934.8,161.93,-3224.5,-30.604,3723.1,-1739.1,-1339.7,-1726.3,-1813.5,-246.96
-4350.8,6840.5,-4716.9,1278.1,-797.78,1467.3,1765.3,-294.92,-335.94,-1356.9,-6909.4,-3692.3
718.57,-2638.2,1560,-2876.3,2083.4,-4140.8,-4114.5,6525,-3198.4,-6915.2,262.51,-4313.2
-1812.6,-288.68,2342.3,-2244.4,-1500.2,-3926.6,3436.8,-1524.8,-2914.5,-1216.5,-1270.8,954.9
3087.9,225.5,-1644.4,878.56,519.89,-9634.1,2140.5,-2080.2,234.42,-2421.8,4995.8,-1579
4543,2656.2,-2993.7,889.36,-7664.7,3514,-4269.9,433.54,-3372.1,4753.1,2339.6,3279.5
-1141.2,-566.61,2103,155.63,-5039.3,-83.885,-2662.7,788.8,-2226.5,-2059.7,-4191.3,2057.8
