2195.3,2190.7,-1482.6,-2166.6,1971.5,703.64,3122.9,2512.5,1835.2,4062.3,2387.3,1770
4917.3,5858.9,-4120.7,210.12,-238.35,-4172.4,-2147.4,1604.4,-6622,9901.5,725.29,-4382.4
3595.4,-4240.6,6147,4189.1,-1286.1,232.42,-3793.7,-950.38,365.85,-1458.5,-1799.9,412.19
-4274.3,-542.09,8158.4,421.79,811.29,3985,2198.4,2131.1,2928.6,980.91,-929.34,2055.4
-6141.7,-3422.1,2021.9,1621.6,750.99,1406.5,1700.6,-712.55,2161.2,1672.6,-1195.6,5347.6
2319.3,-370.06,-4060.6,-5335.8,-2833.8,2239.7,3109,1326.1,1121.7,2324.5,1337.7,787.37
206.91,-2247.2,1301.3,2453.9,-1844.2,2972,-442.45,4075.3,2009.3,-2355.7,-945.3,-4573.5
-3140.2,-493.5,-3408.8,-3446.8,968.18,2697.7,-1089.5,1995.5,-1729.9,-1543.2,-2594.3,-1877.3
3191.9,-1318.8,2819,2089.6,-1897.3,2762.8,3126.2,5104.1,-915.67,918.81,-578.34,3916.6
1230.2,393.75,1784.5,2970.3,-1285.5,-3691.2,-3475.1,-2153.1,686.71,-2233.8,-2262.2,297
-4270,1653.6,-2869.1,-216.5,-961.94,2451.4,-2736.8,-4960.3,-1383.7,2284.1,-806.25,837.5
3364.2,3001.4,-3417.7,6426.3,452.37,6170.7,-475.2,-863.81,3188.3,3612.4,-4607,1886
2613.9,-1058.5,-2305,208.38,1610.4,3081.2,-1120.2,3453,-1754.4,4634.9,448.31,-2971.5
-977.12,3383.3,319.01,-2337.9,501.03,-1604.4,-206.48,4099.4,-872.54,-3292.9,-2136.4,-1766.7
5770.7,-3278.4,3763,-1759.3,4284.5,2787,-3464.2,2682.8,2583.8,4204.8,5572.9,-1827.4
-4584.1,-968.98,6302.1,-4714.2,3380.8,-2875.5,-57.27,-4069.6,4121.3,-2142.9,3576.6,4183.6
-599.34,1282.5,-1101.6,-1359.6,4365.7,4794.5,3599.7,-5823.7,-505.5,-2888.3,1686.5,-189.61
353.91,4322.7,-2822.6,3440.7,-1827,-5651.4,-2734.1,544.84,3490.6,1568.3,-2453.9,-2985.7
725.64,-1651.6,-1759.6,-3313.1,4697.7,930.94,-4680.7,2643,-2980.7,-1233.7,-952.91,-935.78
-5363.2,-2478.4,1151.7,1540.1,3760.4,-2669.1,-1985.8,-1872.4,-1130.3,-2221.8,-1575.4,2747.3
-6112.8,3302,-274.68,-4489.7,-3032.9,1604.3,178.64,4256.9,-314.6,1076.6,3036.7,1024.4
-3669.5,1816.5,-6923,-1339.4,-2803.9,-533.45,270.36,-504.31,-717.52,-2226.4,4317,3438.1
325.74,1032.9,370.38,-1517.6,-106,-890.36,2951.4,-3818,-2681.8,15.373,2008.7,-1142.4
302.81,2189.8,393.91,1022,-3801.2,-4356,998.17,837.99,-4188.1,412.18,2603.1,-7133.1
2523.9,4722.1,4012.2,354.54,2759.1,-770.7,1284.7,-3162.9,-854.87,-613.75,5318.8,-2602.5
4954.7,-814.21,-221.05,125.65,-2074.6,3816.3,2921.8,-1476.5,4487.2,191.92,746.35,239.85
-3743.8,-311.77,8669.9,-6334.3,-5125.9,2258.2,-134.58,-2319.5,3192.7,690.59,-3111.4,-1712.1
-145.32,-1570,1773.9,4605,-921.52,-779.04,-2671.8,522.06,662.28,-1073.2,-1043.8,3296.6
3539.4,-31.604,246.92,-4227.4,178,-673.44,-2231.8,2788.2,2825.4,4213.6,475.9,-4685.1
-909.94,-1993.1,267.94,1912.6,-5298.6,1870.5,291,-475.39,-501.59,-1885,-5731.7,701.25
-2398,-2327.7,1060.3,5580.2,369.39,2475.9,728.38,940.5,778.45,3807.3,-531.47,-751.79
-2651.3,-1951.2,2314.3,-2837.5,1204,2729.5,1595.8,-3241.5,-324.44,-969.35,1744.5,-8034
1963.8,-2541.1,-2623.3,2046.3,-3349.8,-968.67,-1973.8,1035.9,740.82,-1781,-44.728,5770.9
3600.1,5449.3,-345.96,2702.3,-366.51,-5365.4,-2442.5,1822.9,-2415,1505.7,-711.6,-3152.5
-4951.9,1981.7,230.99,3211.8,-16.382,3901.4,-1701.4,2333,1936.7,-9557.8,-911.71,963.97
648.96,-1293.4,8249.3,1803.1,888.49,-172.38,975.49,811.89,-4900.6,-2381.2,3511.2,2354
1101.8,-2697.8,-5008.2,2637.8,4928.6,2955.2,640.84,-4605.7,-3279.1,4751.3,1563.5,-1583.4
1923.5,-724.2,466.02,4060.5,2052.9,3614.2,2529.9,3983.1,1820,1218.5,-537.33,3191.8
-2033.3,3150.7,564.06,-834.34,-184.72,1952,-1911.7,-595.05,-45.529,1700,-2497.7,2255.4
7784.9,-3490.3,-4410.6,-5612.8,-3267.4,-1993.6,-4230.4,3016.4,-168.9,-3522.5,7851.9,-2793.9
247.82,-1973.6,123.4,-1513.1,-2034.2,-2023.2,406.06,1268.3,-4459.7,-1564.4,-2761.8,2374.6
626.29,3477.6,-3975.8,233.21,1155,1955.4,-3144.9,-5654.7,-2605.9,-1412.7,1672.6,-737.42
-3659.9,1512.4,-1521.6,4171.1,2086.9,1701.5,1270.2,718.3,3360.5,-2742,737.38,-5517.2
43.761,-5509.3,2826.2,313.39,3712.7,-3157.6,1481.1,5010.1,-381.06,-82.714,-855.86,1790.7
3287.2,-4084,-1568.3,5605.9,-1174.3,-3503.4,-2624.9,-3069.7,-6895.8,-953.76,1478.3,5588.6
1012.5,-801.98,367.55,-4739,559.17,-4230.4,-324.12,621.17,-184.31,-3935.1,-4619.7,1482
-3238.7,-1700,4030.3,1753.4,2854.4,-7722.5,-35.061,1286.4,3055.2,-4893.7,-372.96,-1247.4
129.76,-4107.6,-198.48,3575.8,3167.9,-2090.2,-1518.9,-868.17,3943.3,-3151.7,-1211.9,-3423.9
4120.6,-39.363,1878.7,5906.9,2357.3,-5985.5,669.7,-3479.1,75.638,-3901.8,942.46,191.55
-6120,-85.171,1337.6,-4549.4,3044.3,2085.8,-118.41,-446.55,-206.06,-2140.5,3467.1,-2193.1
-700.96,652.27,-206.47,-1909.1,-823.08,-1253.5,-704.4,3147.1,-2125.8,-4061.3,3040.9,-2943.6
479.43,2393.2,1629,-3182.2,2015.8,-697.35,2264.9,1310.3,2113.2,-622.71,-1838.2,-1814.5
-1880.4,-3337.8,1323.1,4413.2,742.68,-5108.7,-1716.4,-1066.8,-3358.1,-1272.5,3157.7,-5091.9
2643,-2871.5,-1017.5,-1677.3,-2401.6,3240,2236.9,2556.5,-4078.2,-1337.3,-4344.6,-589.79
-351.49,2918.3,-350.69,3782.3,-867.86,4165.8,-602.42,1422.1,-1564.3,1307,-1211.2,775.25
4630.5,83.738,-4178.3,-3601.9,2877.9,4307.9,114.42,2980.3,2790.2,-501.11,929.22,555.28
128.55,-2090,1319.9,1625.3,-4685.7,-3194.3,38.613,2125.1,-2647.4,-807.12,-4933.7,780.56
3620.2,-3276.9,-7520.7,-3480.2,-1519.3,-2192.3,825.21,-253.65,786.71,-5824.7,-5908.9,-3049.6
-2779.7,1911.5,1235.1,1110.8,490.9,2415.2,5458.8,926.01,-2446.5,-147.78,-5672.6,-3610.2
242.75,-705.46,-2381.2,-1847.4,-2757.8,-762.03,-1542.2,2231.6,5327.4,6617.9,-4169.6,-3820.5
1299.4,225.8,31.496,-6438,-1116.5,2379.8,5187.5,-601.83,1512.3,1582.3,-1459.3,-979.3
