-4234.6,5106.7,2249.7,1005.5,321.37,-1835.1,811.22,1419.2,-67.837,-8106.8,-3000.4,2766.2
-4379.9,-1810.4,-4478.4,-216.77,3487.7,3465.5,6048.4,-1336.6,-1087.2,-2053.7,789.88,-3197.3
967.77,3761,-2265.4,-1654.6,-2613.5,243.25,5477.6,623.36,2671.7,-3635.6,1701.2,1551.4
3651.2,-1614.7,-3763.5,1204.4,1934.7,-1654.1,3196.7,-1036.4,-1573.7,2485.4,-84.444,-2919.5
-1620.5,-268.64,-1255.5,-2488.7,3758.9,-2936,-341.41,5189.4,-1041.8,-5777.7,-403.59,2702.9
1064.9,2231.7,1252.8,3750.9,3582.6,101.86,4708.2,-4727.6,-3251.8,-4500.1,-647.45,-5739.3
5792.5,-314.38,2657.7,-3480.6,1107.2,-4149.3,-2254.1,313.47,-392.69,-1310,7328.8,-1710.8
-4590.9,-733.05,-1745,-556.59,-6313.7,-102.37,-2536.4,-3571,-657.81,-254.81,284.13,4886.8
-1848.5,3024.2,-5096.7,-452.37,396.54,2303.4,-1483.9,1375,2352.9,-1532.3,-718.17,-37.737
1022.7,-4247.6,-299.1,2208.5,1085.9,-848.61,-2621.6,677.79,833.93,-1981.8,2934.5,-6676.4
-3459.4,982.99,5906.9,3701.5,-5600.7,1972,-4175.4,-216.55,61.884,-71.816,1671.3,804.57
-1612.3,-2115,5613.3,-0.25835,1558.4,612.1,-4879,2516.2,5275.9,-6239.1,-2498.8,-4027
3755.7,1151.2,-1064.4,-524.61,891.09,2653.2,-2763.1,1839,-588.65,1098.6,-3344.4,4188.9
4263.2,2301,-657.77,4743.3,-3887,-3439.9,3911.4,3473.6,2221.3,-921.04,-3734.1,2566.6
-2165.5,2622.1,1431.4,-83.74,-3779.8,-916.73,1095.9,-3809.7,-2391.7,-82.011,2580.9,-1334
450.09,1724.1,7459.2,-1152.3,-3437.3,-1716.2,1999.1,-748.53,-2146,-1420.3,-4711.1,-4748.4
1547.4,-3066.2,2339,-162.12,2675.2,1298.4,1054.5,3019.5,-2196,-6171.8,-1662,-7069.5
2558.5,3092.6,-710.38,3680.5,126.32,-5354.6,-2785.5,499.18,669.52,3774,2968,3399.9
