4795.7,1707.8,1495,6914.9,-1403.5,3376,1327.2,-1417.6,-1914.1,514.91,2926,-3063.3
3578.5,4774.4,206.32,-857.28,775,-118.85,2515,-6950.6,-664.65,1455.8,866.59,-1697.9
-4.0889,-2709.5,671.77,-681.98,-637.85,-5596.1,-2104.9,1216,-1317.5,-3095.5,-227.65,-2423.8
612.42,1841.9,-1809.4,3193.2,5125.1,213.54,-1062.8,-1493,1067.7,-983.79,1305.6,3217.8
1361.5,-222.82,1422,-5062.1,-2489.9,-1002.6,245.62,-119.64,-64.529,-2702.9,-3024,-3420.6
3192,-2139.5,-1205,678.7,1354.2,1210.9,2869.9,8578.1,-4210.6,248.59,-148.8,395.28
2467.1,981.77,967.79,2044.5,-1289.5,4849,-2946.7,-2890.4,-6988.5,-3219.8,3756.9,1559.3
-8061.3,-3029,4795.1,651.72,-1753,10867,713.17,4972,-724.18,-3364.8,1023.1,-2916.4
-3959.4,-2356.9,1743.9,1147.6,-961.25,6877.5,-1195.7,-344.39,-436.11,-1371.6,8071.2,1103
-1574.3,-820.13,1303.8,2236.2,1092,4195.1,-6969,5029.4,4407.1,30.215,3634.6,-1456.7
2666.8,-4222,-2300,-696.59,-5232.6,-2241.2,-5534.9,-2258.1,-1287.6,-2864.5,5246.5,-2658.4
3130,87.618,4040.8,73.538,260.76,-3765.6,-5512.3,7202.8,817.15,-517.57,663.5,-4394.3
-2247.5,177.55,-190.41,-3868.7,-2012.5,-2865.7,290.02,-4596.1,1849.5,-1436,-3697.3,-2858.6
990.8,3810.3,-2423.5,670.97,-1594.9,1589.1,3363.8,3352.4,-4269.2,2222.1,-2019.5,5150.2
-889.3,5650.3,-2046,876.5,2895.4,-1945.1,-3045.3,2193.5,2206.2,1983.8,4554.3,-4725.9
1082.4,3215.8,3102,2857.2,5021.2,4297.6,-3019.1,-1459.1,-422.42,3732.9,-3008.8,-1967.5
3682.3,-50.821,3035.8,2200.8,-5104.7,-1956.2,1375.1,1525.5,-3639.1,-4841.6,2677.8,-3475.3
-1299,481.22,3319.3,-2611.8,-1799,2026.3,2698.3,6281,-375.92,-4286,1841.6,2282.8
6123.4,2058.9,-2723.4,1549.5,509.57,-1771.8,-949.45,52.242,-1483.9,5895.3,-2979.1,-2763.8
-1577.9,352.97,-2131.7,3691.8,246.16,1282.6,686.39,3452,6721.9,-1905.4,2919.9,-1338.3
-1425.3,955.12,-893.56,-2774.1,1904.6,1349.2,76.851,2421,-897.96,266.32,-3637.7,2166.7
2268,-2081.1,-2271.4,2781,332.81,-1336.7,-3008.6,-3813.6,2030.8,1880.8,538.35,2793.3
-1637,-1352.1,-1546,5111.5,-2692.5,-3552.1,-672.13,-3266.5,3508.4,-254.52,-2660.9,-3289
-3287.3,3514.8,-2494.5,-1151,872.07,-2525.6,-169.23,1545.8,4164.4,-4480,824.81,-581.21
-1611.5,838.4,-1666.3,1544.2,-3801,3541.5,3768.8,-3974,-4467.9,-218.52,-362.98,1131.7
3524.8,-1998.8,327,445.54,-1401.2,1009.4,1498.5,-1753.7,-2015.1,-1482.9,-4442.8,-37.333
-328.52,1127.5,548.09,-1457.7,3266.7,-2537.6,-509.78,-18.891,-5098,5858.7,3200.5,5610.8
-711.82,973.7,-5601.3,-962.21,-1366.6,2905.2,-3130.7,-3453.4,-234.67,4920.2,3279.8,3886.3
1781.7,1872.8,-153.35,-1875.6,3068,-2904.6,1312,3397.4,2568.8,1016.1,1276.3,4001
-2022,503.59,-1997.2,-4280,2190.6,-1945.8,-4416.9,786.24,891.75,-1825.3,-991.17,-6177.3
4522.7,-3093.9,315.95,-2679.5,696.2,1517.7,-5784.9,-1688.2,-3255.7,304.3,-5688.9,-1061.7
-2543.2,-4891.9,2641.8,-4767.8,2212.7,-4907.5,2265.3,126.63,5486.9,716.02,-2617.4,-724.97
4030.6,3464.1,1088.5,1456,516.31,-3249.2,-3090.2,-1581,-1835.9,-3253.4,897.51,-3270.5
4114.7,275.17,-4278.1,4371.6,2002.2,-393.43,1587,245.77,4290.5,2794.3,381.05,-2380
-7191.1,-4227.4,-1759.8,-1132.1,1871.2,1436.8,1358.4,5181.3,17.89,-519.11,-134.28,2175.2
-1817.7,-1161,-5128.1,-2063.7,-4019.4,-3263.3,2837.7,-6518.8,2972.8,-4270.5,441.08,-4203.4
293.59,-4000.7,-92.552,1145,1584.9,-5332.1,-1097.3,-5393.7,2365.6,-3005,3495.8,3512.2
4319.7,2110.1,-3121.9,884.32,-3806,690.46,1803.5,-512.13,9924.1,3353.5,2880.2,4993.3
1170.8,3836.7,360.33,-2734.4,1724.1,-530.11,973.01,1881.9,407.52,-248.84,-4907.5,34.672
411.28,-2194.7,-1981.3,-780.97,2954.3,-2073.7,6681.2,-429.95,-2016.2,4345,4.3245,5397.8
-3246.8,405.65,-879.83,2383.8,-439.01,1182.9,2688.9,1620,3823,-1386.1,-6086.5,4824
725.96,3884.4,-3888.7,2573.5,-3402.3,493.35,-1496.1,-541.55,-960.65,249.33,6021.2,231.79
2168.2,2007.3,-1181,1533.1,-4665.6,2740,-1922.1,-3293.1,-1220.2,-6293.5,4737.8,-1207.4
5293.4,88.365,-1801.1,-1778,2175.9,-787.63,680.47,-538.88,-786.3,806.75,3781.7,2555.6
-1633.1,-683.72,3473.1,-3295.8,-5269.4,-6028.7,2273.4,2841.3,-653.52,-5167.3,891.41,-2001.6
-1710.2,1654.1,2029.5,274.47,735.85,5049.3,-616.48,2245.5,1124.5,-3174,2185.4,-534.86
1920.5,-348.52,3505.3,1470.6,-1634.4,-4851,-2306.7,665.49,2593.8,1075.1,-1075.5,3602.8
-2073,1299.9,2247.6,-1286.7,-527.34,-59.17,4964.9,-2524.6,-3337.1,4951.2,3022.8,-3041.7
1842.1,-1850.6,3735.2,3677.7,-1235.6,-842.57,-67.634,979.44,2293.2,-479.87,-1126.5,-2100.8
334.43,-527.09,-1099.6,2309.5,-762.38,1415.5,-5432.5,-560.97,-2760.3,-10.769,-4723.3,2632.8
-2952.2,3617.7,-2987,-399.44,4931.4,-1418.3,-6564.2,-2143.1,-2651.6,3598.7,2719.2,-5528
-421.61,-4899.1,4027.5,1410.6,2661.3,-1581.7,1039.1,-1854.1,-9548.7,485.03,4857.4,2791.8
1187.4,1647.3,-1918.9,1089.5,3095.8,820.63,-1113.3,6556.1,588.3,-306.26,1713.9,-291.32
-2261.2,-2695.4,2734,-2808.6,2408.9,5511.9,3239.7,3886.4,2702.4,-456.47,-8059.8,-449.42
-158.18,657.22,1060.1,-3195.2,-576.28,-4568.5,512.28,1854.6,218.52,-2139.1,2839.4,-467.4
-4821.3,-592.26,1795.8,4252.5,-2625.1,-2724.2,741.51,3891.1,263.27,1365.4,6887.5,-1170.1
-781.37,3556.7,3980.1,996.36,1534.6,-209.55,2901.7,728.29,-37.423,-760.93,-6213.4,-172.34
-4082.3,-427.68,-1934.1,220.93,-7252.7,3910.7,-2058.4,-3628.2,2125.6,348.48,4703.7,-1395.2
2196.1,2430.5,-4878.5,-959.35,4898,2860.8,233.34,-2544,2338,4671.3,3261,-2375.2
-623.34,-3613.5,1344.7,-3326.4,851.14,-3339.3,1125.2,-6523.9,971.89,-2625.7,-2922.4,3028.7
3863.4,-916.45,-3052.2,1562.3,2499.3,1715.4,2290.7,-1004.7,13.912,-1673,-1861.6,-15.055
-2646.7,-2046.4,-5250.5,-823.4,1699.1,1806.4,5686,2085,-4404.8,1310.2,-6984.1,1368.2
5057.5,261.48,-651.21,-2828.5,-1270.1,-1806.8,1363.7,-1896.7,1984,1251.5,7416.1,1692.9
-1070.2,-703.67,4608.2,5630,-5233.2,-4693.9,-1975.4,-1585.1,-4086.7,749.06,-3476.2,-524.79
-2249.9,-4516.8,-3868.5,823.88,2131.1,4974.9,-770.69,966.64,-1685,5350.7,70.036,-1083.5
-2255.2,-1942.1,-474.83,1042.9,-4845.7,1719.2,-2223.5,-1720,-3149.2,-2833.3,-1121.9,1290.1
-2120,1699.6,37.484,-2635.4,-2178,123.69,2398.7,-3923.6,1603.1,-714.99,868.38,-916.1
-427.45,-1347.9,-3757.7,1783.5,523.72,-1793.3,183.82,-2161.9,-3892.4,-1795.7,209,1553.4
-373.37,3338.1,1615.3,-391.14,-385.48,-2019.8,-5291.3,1418.7,-652.51,-2467.5,-4228.2,-3278.2
-6750.4,-2870.5,-4426.3,1001.7,-193.75,948.52,1586.2,-3085.9,1376.9,-1156.1,-28.576,82.274
-1438,2233.8,2466,1726.2,5554,-3511.9,1232.2,1317.9,3049.1,5678.5,-2.8912,353.54
-1100.4,-2590.1,-1953.1,4386.4,-1201.6,2207.9,4254,933.13,-2023.3,-2289.2,-1142.3,4140.2
5217.3,1049.2,-2697.7,-3335.6,3094,-1442.7,-97.41,3131.9,403.04,1282.7,881.09,5248
2216.9,-2605.8,-2515.3,-3155.8,1186.1,3484.3,-378.54,277.25,-2031.6,-3821.1,-2238,-685.73
-2541,-382.06,1585.5,2947.4,3062.4,902.45,1476.4,2975.7,-3745.3,-2613.4,-3620.2,-2024.3
-2008.8,2296.1,-299.9,1738.2,329.37,-5026.3,2935.5,-1623.4,2394.5,2686.5,-1029.9,-3146.3
7278.6,-1148.5,2969,-1328.1,-3574.7,4934.2,-1609.6,2981.5,1223.1,-1673.7,-1980.3,-1733.4
2762.4,-1381.3,-1266.5,-876.34,-1188.2,-3371.8,-5031,1154,2686.2,-967.94,-3912,2.745
2910,2644.2,358.73,1967.8,1083,-2954.4,2582,-4904,-1962.1,-1764.7,2140.9,-3750.6
2377.5,2248.7,-3102,-413.84,-536.46,-711.58,-4690.9,3343.9,3168.6,3366.9,-992.1,-1438.8
-3294.3,219.95,9220.8,4973,-1175.7,-3161.5,408.08,-417.22,-3529.5,-5333.6,1474.4,1651.5
-2329.3,-3657.6,4163.1,1982.8,-8922.4,910.32,1892.7,-3135.2,988.85,663.33,-1055.7,4276.8
57.129,-1167.1,482.26,-5310.2,2257.2,-4271.8,368.34,1835.1,1154.5,-2020.1,1257.9,2945.7
2665.3,653.2,-162.09,-665.14,-1168.8,2436.5,3214.4,1374.4,-5165.7,1463.6,1883.7,-1912.8
-1650.1,4760.7,2037.8,-904.18,1573.6,1784.2,-721.79,988.26,2340.6,-4897.8,162.95,-6012.3
-252.63,-6469.4,1412.8,3237.8,1469,-2121.1,-1096,-1461.9,4849.8,5397.2,-3695.4,-1201.9
1327.7,3429.6,-1914.8,275.61,1244.3,2661.9,-694.54,1980.8,3719.9,-1235,-912.78,1044.6
4185.9,1822.6,-5935.1,-4210.9,3558.1,4553.3,-2269.7,-4024.6,-131.07,6123.3,-3068.7,145.6
3838.9,5188.5,2069.7,-494.41,3273.4,-2605.1,3237.1,-1896.2,833.82,-2024.9,1456.8,-1823.5
-1588.1,1651.6,-2362.1,4661.2,2419,73.9,-46.776,5279.9,-1019.8,-2857.9,-1251,-1697.2
-549.13,-1071.4,2817,-511.17,-6245.9,-4446.9,1244.9,-1112,-2726.8,900.16,-2179.7,1326.4
-2068.3,3564.9,4818,-2742,-2080.1,2852.5,102.51,3797.5,-1942.8,-3017.5,1760.1,4156.7
-1761.8,-305.32,-2915.1,1012.8,2592.8,5533.1,5910.3,906.7,1092.9,904.13,2768.8,1878.4
-871.78,-2942.4,3022.2,4974.1,1060.1,5764.7,2335.1,-1663.4,-658.67,1323.5,-3506.1,-6587.6
-1604.3,3441.3,1558.3,907.96,-2171,1696.8,-37.219,-951.27,6465.1,1267.8,-68.303,-2532.8
-2986.7,401.97,2549.5,-3722,1628.6,-1441.6,5421.2,-85.709,1296.6,293.61,1588.4,-3244.2
-659.49,-805.54,1780.6,2932.9,558.52,-8161,-21.11,-1525.5,1213.6,-136.9,-237.02,-2732.7
-3915.3,-683.14,5365.1,6290.7,-1707.4,-769.17,1128.4,4429.6,-705.96,-2277.8,5571,4159.3
2692.7,-2667,-238.58,2429.6,998.19,2251.9,-834.21,-2693.7,-229.35,-1995,-811.39,1085.7
-380,3452.8,2878.7,3213.5,-1311.3,-1100.3,547.62,-3227.8,-2796,4860.8,1804.1,66.969
-1444.6,-5171.8,1577.9,-1709.9,1056.9,-2454.6,-2875.8,1351.2,3819.1,-6344.5,-3643.4,-363.72
5374.7,2095.1,-6682,-1764.2,2631.1,3749.2,4141.9,1294.3,-3106,-2959.5,-2101.9,-5714.4
