-1410.1,2070.3,-4156.3,341.65,805.66,3829.6,-3266.2,1289.7,21.1,327.19,1526.9,609.23
-1541.3,-474.89,571,-2785,3599.5,-129.07,-5513.7,-5495.6,489.92,-2563.4,-3591.7,-2874.4
-546.95,-4272,-1411.5,4236.8,-4025.5,1002.8,-6178.8,902.55,-2651.9,2794.9,-1090.8,-1979.5
-3825.8,-1043.8,2488.9,1550.7,-4767.4,-556.87,1239.7,-5099.5,-2924.5,5374.9,1919.5,-3323.9
1983.8,5618.3,2649.5,2487.5,-1546.9,156.77,-415.14,-4457.5,-339.54,857.02,1039.9,2957.5
2535,-2185.7,-2558.4,-2139.6,-2336.5,2317.9,2519.6,-3310.4,5.203,-2581.6,-1531.8,-2823.9
-3691.3,-1187.8,-1889.7,-3700.1,2542.2,-923.1,-1804.5,-691.45,-557.63,3267.5,5032.1,-2281.6
1097.2,3092.4,-1212.8,2606.7,383.98,2940,4652.2,-5631.1,683.02,1840.1,3563.5,-3662.3
-5033,1535.3,3358.3,5536.6,2609.1,1245.6,-2726.1,-2720.2,740.06,-2801.8,1196.1,-119.16
5810.5,-604.66,-2914.3,5169,-638.69,-2391.3,-1459,1543.7,-4701.6,-681.49,2705.2,-1309.4
4271.2,3618,1601.4,602.45,2414.7,48.401,45.717,1817.2,1749.9,-3757.7,-1922.3,3126.8
-3542.8,1284.3,-3602.3,1409.9,2823.9,4289.1,3194.3,463.75,-1784.2,1439.9,3322.9,-38.392
-5328.6,3662,2020.7,1238.9,7085.2,2206.5,4230.6,-768.15,4116.9,7698.2,-414.51,-1634.9
-1489.3,-1970.8,1980.6,1798.8,-1512.2,-1679.8,2255.2,-4061.5,-723.22,-6211.6,521.27,865.96
2765.1,2983.2,494.58,3378.3,2959.4,4291.8,-1162.5,-4248.9,-108.23,-577.8,-50.192,5146
-7604.2,-1788.8,-1671.4,-5783.6,-3722.6,-2257,4366.9,-1260.7,-2856.3,-812.31,-2579.7,2764.9
-4641.4,1262.5,7.0976,-5392.3,-3658.9,2767.2,27.389,-2565.2,4942.1,4101.4,-2931,-3303.4
4407,1233.5,-253,3612.6,1301,3788.5,-3623.3,399.16,-2637.8,-2795.5,336.81,535.63
-3066.2,-1136.7,271.81,-3737.5,9573.5,-747.63,439.63,-3514.9,2520.7,-4533.7,-613.49,-1636
878.81,3525.4,-3336.5,-1632,3605.8,-34.763,3011.3,-2436.7,-1150.4,4575.3,15.657,-2271.4
-2134.9,4414.2,-1185.5,-2071.2,4604.5,892.83,-828.23,1790.9,-1282.8,-1520.1,1887.8,1293.7
1186,-1205.1,-1230.3,1751.7,5584.2,3109.9,4129.8,-808.08,4328,-1537.4,-1398.7,-2823.2
