717.54,-815.56,-5485.5,4952.9,-2400.9,-1660.3,2149.6,-4029,1653.9,2040.9,1148.7,-2749.9
-13.047,2090.7,-438.61,-4907.7,42.658,2340.9,-6048.7,-5544.7,-1828.3,164.79,580.02,-1044.4
140.14,-1157.4,-1930.4,-1880,-1560.9,1753.4,995.48,4091.4,-2809.1,-3516.4,-1088.6,-767.33
-10.868,1460.6,1824.7,38.255,-1414.5,-2128,-1274.8,724.35,452.06,4726.5,215.63,1134.7
-2869.9,-753.94,-452.58,5076,-97.879,-158.77,-1587.3,399.06,-818.84,6335,-1485.4,-2216.8
-878.53,-1318.4,796.47,137.28,483.96,4328.1,947.4,71.498,-1930.7,-4449.9,3363.8,939.09
-2080.4,6599.3,-1894.8,1067,297.69,592.6,3813.8,2689.2,-37.588,-4945.6,-2705.6,-735.16
2178,-1933.1,2009.3,1774.9,-1320.2,242.37,3250.9,2428.8,-4115.4,4504.9,-3903.5,491.04
-2098.9,1406.5,-2245.4,72.154,-2043.4,-871.26,4107.9,3094.3,2693.1,5186.6,1886.2,-396.1
-2277.4,1520.4,-4892.4,-3335.2,68.324,-2126.2,-1820.5,-3921,1104.6,123.94,-2350,1288
-3447.9,1804.4,1336.5,-1461.7,4740,-4146,-5111,2343,-881.04,-2029.7,-4517.2,-70.84
-1172,694.93,2025,2519.3,564.75,-3338.8,-748.42,624.52,-1328,1616.9,-940.73,4728.7
263.32,2604.1,-3482.3,676.51,2036.6,1791.4,-2855.8,-6509.5,604.73,-1323.8,1131.9,-4069.9
-1592,273.84,1861.9,788.73,-2467.7,418.93,2491.3,2057.1,1020,-1760.6,1085.4,2177.6
1167.9,1312.1,-4022.1,2044.3,-19.62,-1614.1,-1030.1,710.96,1135.1,-502.29,-6099.7,-3472.7
1606.5,-2699.8,-525.05,-241.11,-131.81,-911.04,-3336.8,3113.5,-153.11,3209.1,-1114.5,-1635.2
3065.2,2610.6,2076.4,-1253,3798.4,497.29,943.33,-4177.4,2535.8,2441.2,2377.2,1323.1
2248,280.27,1926.7,-2685,1862.4,-2171.1,1229.2,1034.6,-1035.5,778.19,71.281,3421.8
3888,-3039.7,-1656,3059.9,1757,-5562.6,2926.6,-403.05,-1263.8,-2328.3,-1237.6,1120.9
-3231.5,1605,-5040.5,778.03,885.39,4693,-4017.7,-3989.7,6356.2,955.48,245.76,6328.8
-1061.8,-2660,5707.9,-1230.1,-491.43,171.11,-10371,960.68,3467.5,-2686.5,-6348.7,-730.15
-1444.9,3249,-2254.7,1265.5,-456.25,1399.9,832.29,-2191,925.68,4258.9,1298.8,-1986.5
