416.56,1546.4,1935.1,-2254.8,3644.8,-1619.3,3641.6,-1411.4,-7459.5,4408.2,2774,608.41
672.93,-5661.4,-3531.1,-2268.3,254.23,4460.5,1513.4,6162.1,-3015.2,1307.5,3331.3,-474.3
-3631.8,-763.77,-7519.5,1138.1,48.535,175.76,4968.9,3169.5,-1614.4,108.85,-942.84,-2829.4
955.61,-3608,-1160.2,2001.7,3342.6,4380,171.64,1654,-1535.5,4557.4,-4366.2,1716.1
1083.3,1567.2,3343.5,-919.35,-1041.2,1670.5,-1194.4,-3080,-1638.8,1094.1,2326.5,3034.4
543.37,739.66,79.56,4784.7,955.08,5076.4,-880.54,2750.9,2145.3,2491,4550.1,-764.44
7434.4,-0.14982,-15.682,-8509.4,-2378.1,-689.63,1219.7,4291.4,7058.7,2412.8,-477.67,-8764.7
-2734.1,-1088.9,2032.6,-5131.7,-5818.3,1658.2,2129.8,-295.61,1265.3,-794.54,-155.03,-2565.6
-589.31,-2153.6,-1502.3,876.76,-1694.8,2667.2,-1001.9,-2518.4,-380.11,1359.5,744.68,-5275.8
-4088.7,-2707,2339.4,2690.2,545.43,1603.2,-550.76,836.18,-2405.8,-1820,5153.9,-444.61
3710,-506.04,649.81,2348.5,2995.1,-4724.5,744.93,869.8,3728.4,-2966.2,55.236,5395.2
5021.1,-2107.8,2168.1,4528.5,401.41,-2312.8,-1313.8,6387.1,-1939.2,2797.2,2372.6,-3535
-4729.2,-6559,1377.3,2499,-3952.4,3496.4,-3563.4,-4800.9,-1793.8,-5461.7,-4317.6,2513.2
-400.89,-3795.6,-2798.3,-2678.4,2378.4,-4329.5,-1670.2,-1241.9,-1241,1871.3,2055.2,1416.6
5914.9,-1702.9,-241.63,-5119.7,26.759,-10784,2905,2889.6,660.51,1449,460.26,1467.4
550.78,-3984,-1513.2,-99.166,-1984.3,-2630.1,10488,1672.8,-2711.1,1058.9,-1544.4,-2369.9
162.81,1560.4,-5818.2,1172.9,-1956.2,3216.6,-3173.4,557.04,-6545.8,-803.12,382.95,-620.52
1845.3,-1813.8,5802.4,-480.05,-3719.1,-3335.3,5048.5,4787.7,2606.1,2004.7,740.53,1223.6
2043.5,1814.7,1942.5,-6146.8,840.38,2990.4,1944.3,-1913.8,-7008.8,-238.91,-244.58,-704.55
-3333,-2289.9,-187.14,407.91,1915.7,110.86,1469.4,1402.1,-1218.2,1273.1,-2253.6,-251.33
780.83,-711.4,-1747.5,4250.7,899.92,1088.3,-3082.6,-424.37,306.04,-255.34,-24.71,-1806.7
-1613.3,-766.53,-1756.9,-6728.7,2079.7,546.27,1248.9,2088.4,-5438,-473.46,894.94,3978.3
-4480.1,1294.4,596.21,-2421.1,327.55,-5773.2,-4421.1,-3206.5,2718.6,-1199.1,4826.8,1530.9
-3563.1,-807.18,-2174.4,3712.1,234.17,-2728.4,3951.8,1501.9,44.968,-671.54,-2652.3,-1246.8
113.21,2981.5,-1782.2,-5485.8,-1081.9,-2644.3,3134.1,2156.6,-4736.8,1136.5,-669.74,-23.592
-898.94,-7647.3,2585.7,1738,4952.9,703.66,2295.8,229.34,4606.8,1030.6,2529.9,6701.7
-3393.3,1467.9,-1072.7,-1634.6,-3368.9,1258.2,-268.93,961.97,-1534,1937.9,56.718,-3475.1
1637.3,5736.3,-4711.1,799.61,1459.2,1552.2,2176.7,-1348.4,-76.109,3761.4,-3014,656.56
-2476.2,864.37,-170.1,5491.2,3755.4,-4261.3,1643.8,2240.7,585.21,-1225.3,4602.9,-3222.7
