2137.5,1267.8,3297,5014.3,1564.8,-1290.6,5941.1,3892.5,3359.3,5392.1,4021.3,3283.8
-4450,4980,1023.9,-2924.9,2090.1,4469.3,-2792.7,1523.7,4678.6,819.23,665.75,29.392
-4978.2,3884.4,195.32,-6687.1,1117.5,5077.8,5338.3,-2675.9,2538.5,967.09,4986,-371.94
-1955.8,1286.4,-1316.1,-2854.2,-3203.3,-1937.3,566.19,5954.2,-366.86,2188.5,-1547.5,5393.7
-2645.8,-2725.2,-2246.8,-3852.8,4625.2,-7147.1,-3372.8,-2879.1,2663.5,1060.1,-5761.4,-3780.3
4101.7,-2435.3,-1948,1577.5,-6066.9,-3259.4,-4440.9,863.82,-6728.1,4363.5,-2151.6,-3371.9
-2691,-1694.6,820.98,-151.86,2582.1,4634.6,969.71,-4208.1,2014.1,7149.5,1763.4,4809
4584.3,-3919.4,1379.4,-3388.3,771.8,-1488.5,-3837.7,2397.8,1949.8,-7651.1,-451.05,-2685.4
5747,-1243.4,-2614.2,-1127.9,-2690.4,693.09,-1792.5,2866.1,-4053.5,2220.5,1548.3,-989.77
4595.6,2723.4,209.88,-355.84,651.95,-715.25,1145.2,-3697.3,-363.48,6.2365,649.08,295.58
4980.9,-4043.6,-4550.5,-1964.9,2697.3,-502.84,246.63,-5365.2,-2579.8,-5454.3,-2465.2,142.13
-4491.4,1908.6,-1694.6,829.16,-2252.2,-239.79,88.83,-2681.3,664.8,-2077.9,5226.3,4464
-4716.4,-2379.5,-1362.4,-235.29,1584.5,-6119.8,3261.6,248.83,1690.7,-4360.2,5596.5,-6410.4
-2628.8,-990.66,-3484.3,142.03,-744.57,-823.37,2474.5,-1301,1920,1695.5,1172.6,3125
-3307.2,-1686.4,504.93,-2029.7,-2162.5,3103,-3986.3,-2180.9,1296.6,-4364.6,2961,-524.31
142.16,-4902.2,-2148.2,1028.7,1626.2,-152.94,3836.4,2746.6,-7251.8,-5698.7,-1327.1,-2113
-400.76,1186.1,-1884.6,-5029.6,1257.9,-602.15,669.33,2096.3,1548.1,-5731.8,227.18,385.9
-46.536,-1209,-1389.1,-1634.7,345.27,-7350.1,575.28,-6535.2,2301.8,14.542,685.9,535.81
1294.5,-5432.9,-325.08,-4056.1,2596.1,-357.5,2415.8,3237.3,1147.4,-4530.6,1193.7,-6040.9
-4584.8,1120.5,-1533,-2551.1,3197.2,889.73,-1986.1,1336.1,1245.8,-131.4,2076,1054.8
-1920.5,2250.7,607.61,2046.1,-216.6,2550.5,-2194.2,5042.2,1254.8,-529.23,-1214.6,-480.22
1764.1,6436.1,-3597.2,-366.09,-1851.8,1495.7,5844,-3659.8,-674.19,3724.2,4423.2,1735.3
2952.6,-1987.6,5797.1,1925.9,1090.3,-875.5,1296.3,-1096.8,-2808,379.2,-1838.1,601.33
2865.5,-1455.2,2024.3,11.55,-1241.3,2304.4,-1930.1,-2383.6,664.37,4443.3,1647.6,-1468.1
2129.4,590.66,-4884.1,-3033.5,-2089.3,-1741.9,-3699.6,1553.2,-321.27,2208,-3548.5,842.64
4841.3,-1097.5,-818.07,-1093.3,546.6,577.45,6569.6,-3083.9,538.57,1323.8,2412.1,2478.9
4509,531.22,-714.19,-5224,-3002.1,-3150.2,-794.05,2466.6,-193.48,-2227.1,2303.5,-721.06
-2841.9,1028.2,3713.6,-5695.7,5676.7,-2968.1,-715.71,-2396.4,-4936.2,103.22,1241.4,162.87
-383.37,515.83,514.2,5890.1,3733.2,1569,-4814.2,1258.4,-382.56,-5253.9,478.25,4783.6
-1883.4,6774.9,1982.6,-3029.9,546.47,-2820.1,-2611.6,-1357.5,948.11,1839,-2418.9,-2724.5
-5095.3,-3295,-2065.3,-84.487,78.149,1537.9,-1549.8,-2686.9,1212.7,-52.181,-617.01,-3205.6
-2747.5,-241.17,351.28,-4320.3,-586.92,-3376.8,4611.7,-5765.3,1135.7,758.08,3203,5502.6
-2304.5,491.99,-245.3,1823.1,3207.1,-1983.1,-1354.6,-1221.4,2160,742.36,-857.76,-2389.2
-2405.3,-2365.5,-249.36,1060.6,295.37,803.5,435.67,-842.98,5002.3,-1892.9,2228.3,-7575.7
1818.1,6560.6,2018,1761.5,-2020.9,-6482.9,-406.26,1204.1,-6124.7,-4364.8,1040.1,428.99
2998.1,-774.11,-3708.8,-231.56,-1058.2,-2138.8,-2382.2,-5151.1,-5779.4,10035,5627.9,-804.13
5634.8,-2127.9,-109.51,-3780.1,1982.2,4265.1,-388.14,1834.8,880.53,884.35,2371,185.92
4088.2,-4923,7260.1,5570.2,2996.9,-3953.6,-2106.8,3516.4,1597.6,-725.34,476.18,-3737.2
2332.9,1393.4,-874.98,-5807.7,-372.8,7292.3,2329.1,3071.4,1976.2,-1963.9,1367.8,-3693.3
3942.3,752.71,4024.2,-2762.9,-1109,-1163.6,-3429.4,2114.6,3447.9,-1676.1,-714.01,-280.95
-3376,-1337.3,183.85,1978.5,-706.06,-1251,-3155,-829.73,3375.7,653.6,1946.7,3023.7
-1665.3,2832,-3486.9,-1097.1,3550.4,-2476.3,-1624.3,-6778,-238.34,-1284.4,-348.33,-1570.7
647.58,3428.9,-1379.6,1827.5,-5426.7,-3299.7,-1006.3,308.28,-383.97,-2327.8,1864.1,-1.0625
-3294.2,1581.3,521.96,1757.4,25.584,-224.5,-2298.8,2652,-2241.4,810.34,5973.6,3343.9
2706.9,-2344.4,-2076.3,-2620.8,2249.8,-364.67,-17.869,1050.7,-1037.5,1068.1,4727.3,-560.82
-1863.2,-1336.6,827.21,2333.2,-5933.8,2653,-2.8901,531.01,3274.2,2163.7,2269,-1855.3
2661.7,-1067.8,3455.4,-1102.8,1411.3,-1179.1,-2286.3,-3249,2890.1,459.7,577.08,4901.7
-897.55,4048.6,2338,-3343.3,2380.5,-288.27,-3225.6,3086.1,775.61,-2336.9,2666,2484.5
2870.1,3981.5,-3542.1,2440.7,-6753.9,-3739.9,5286.3,4815.1,3946.8,2200.6,5702,5730.3
-1000.4,3721.8,1645.9,2913.1,-2048.1,145.7,3676.4,4680.1,6180.4,-992.24,-1796,-2510
607.55,4701,4709.8,1512,-2081.7,4740.8,822.64,-1362.8,2641,1259,-320.24,-3026.8
902.77,-3015.2,2037.4,-335.24,-4755.2,-1769.2,-3166.2,3505.1,647.87,2405.7,-1275.4,2048
2587.6,-48.442,1103.3,-3828.1,-7.3314,-6624.5,385.66,-1282.4,-1560.9,-2675.9,1403.2,-2224
3113.8,-4655.6,-4710.8,1367.6,1855.8,-1733.4,4727.7,-794.49,-97.305,6416.2,2247.6,-590.05
-762.25,4360.2,-2425.8,1052.8,3665.9,-7361.2,-4779,-1205.3,1948.4,-1604,-981.64,-3767.8
704.78,-578.1,1946.9,-886.33,7193.6,-4364.8,-3134.3,-2229.2,-2424.9,6049.8,3034.3,2272.3
1202.4,292.54,1391.9,-726.58,5038.1,2666.2,-1176.3,2326.1,-3619.5,376.83,-5199.3,690.87
761.48,2372.1,-646.6,1278.8,-1967.8,-4335.8,2229.6,5303,942.22,1521.8,-1647.7,-2768.2
643.37,-1962.9,579.05,-1232,-1974.7,1066.1,-205,-2987.5,-1627.3,3153,305.86,1003.3
-430.24,-380.21,-2076.6,1104.2,1469,1520.7,-4803.2,-4342.9,2044.9,2643,-2843.3,944.59
-1880.9,91.188,888.61,59.786,196.88,2669.7,3261.4,-481.53,-2466,-3064.1,-116.7,6042.1
748.87,571.66,-4210.1,963.39,2491.4,765.92,-7875.4,1270.1,-3187.8,-1805.5,300.5,-928.41
-1202.1,-281.11,1334.6,421.5,-888.23,-3072,2744.1,-1132.8,-1954.9,783.4,3717.9,-6556.5
1034.9,767.13,1175.3,1068.3,-1767.6,1701.7,4286.9,-581.59,-1629.9,8675.8,1626.8,-1716.6
5821.4,-176.05,-1107,965.55,907.62,1303,2092.2,6478.6,-3655.4,3777.9,1056.9,3447
1829.9,342.8,2783.3,3329.8,-4558.5,950.1,-2533.3,-756.28,-2680.9,3230,2083.6,-5853
3883.2,1906.6,-3103.5,4472.2,-125.77,938.09,1309.3,-1548.5,1773.7,-1860,-926.85,-1790.2
4984.9,-370.78,827.34,2856.1,2409.3,-1331.6,2624.1,-212.36,-2246.1,2975.5,746.55,-1654.6
-1548.8,-3329.9,1052.3,-1869.3,3006.3,2365.3,-5305,-818.32,-752.48,2264.7,-3209,-6271.8
1669.1,536.86,1703.8,-740.82,-1688,-473.23,-6737.7,-4964.1,-2634.5,1957.5,3130.4,3785.5
259.4,327.19,3859.4,-2273.7,1268.8,4299.1,3398.8,1659.3,2351.9,2955.2,-85.261,5500.8
4063.1,-3269,1689.9,2251.8,1361,490.85,-4217.8,1562.2,386.45,-188.24,5091.1,4255.1
4105.6,-1136.6,1849,210.49,132.08,-694.47,208.36,5868.6,-4477.4,-3809.4,-937.12,3393.2
-154.58,2742.7,657.63,3455.1,-2660,2949.9,-1755.9,-2785.2,2562.5,-2623.6,3549.3,850.22
17.129,-2411.8,-3161.8,-2582.7,-3953.1,-2684.9,-59.134,563.91,-2660.2,7540.3,-38.188,1432.3
-3666.9,-597.91,54.372,2470.1,-3652.1,817.1,-4188.2,-1043.7,-3536.9,-2170.1,190.09,-6146.8
-2985.9,-1522,-2034.1,1633,1369.5,598.38,-1395.1,1953,2585.3,-2589.8,4234.9,6479.1
