-1426.9,-2962.8,-4730.8,2227.9,-3943.5,2478.3,1012,2105.9,-2857,1395.7,-526.87,2187.5
-755.28,4618.8,-1310,-780.63,365.55,1694.9,1467.4,-2544.6,4273.1,-922.66,-1084.6,-7550.7
739.49,-2662.9,5988.7,1789.6,2110.9,-2287.2,-58.747,-1276.7,4130.3,-2187.8,-5476.9,-1938
4503,3978.7,1309.9,-564.51,1050.4,1603.7,-2965,1372.8,105.32,-8013,-2545.9,1784.5
1985.6,-3513.1,1312.4,2690.6,-1125.9,-1763.9,-2126.7,730.96,-1679.3,668.5,-3299,6011.9
4304.5,8251.8,5040.7,-1823.1,-556.76,14.874,-2660.5,-8220.5,402.09,-2361.5,1002.8,-1251
-3511,2099.1,-2623.1,7168.6,3798.5,-1507.9,-1399.9,-5998.7,-2212,693.22,-238.55,2605.1
-6650.8,713.09,-1449.3,3842.2,3042.8,2859.2,3027.1,-1540.9,-1162.9,-4526.6,-1656.4,6746
-1080.8,-500.51,-3481.9,2315.7,1669.2,-5373.7,3207.5,3535.7,-903.29,2347,-3151.4,-1884.2
-3747.2,197.79,3615.7,-1945.8,-4026.3,569.91,4158.5,1314.8,364.68,-2009.7,-3057.3,-2113.9
721.69,395.43,5436.4,2330.9,-7845.6,-450.09,1831.7,-3121.6,-185.37,1215.2,-6810.5,6948.6
-4121.8,378.88,3349.2,-981.25,-2696.7,-3180,3645.9,1767.4,3219.8,-2304.7,4100.7,349.23
1305.7,1001.2,-4040.7,5257.8,-2819.6,369.98,-5794.1,-2084.3,-2586.3,-215.39,-2934.9,3422.7
-1494.6,-3193.6,2242,2234,-1389.3,-1168,195.91,-3551.9,3554.7,3632.2,-7466.4,920
936.86,-1255.4,-1404.4,4176.9,-1870.6,3157,-7905.1,268.44,3397.9,200.53,-1156.5,2247.3
-504.37,1362.7,604.36,-536.07,1855.5,-5845.5,3629.3,-1306.1,1725.3,967.06,1699.4,1971.2
4171.5,139.88,-1718.6,-1437.3,-2047.5,789.93,-1994.4,-528.28,918.61,3754.7,-2654.6,1308.2
-3321.8,-1187.2,2574.2,777.85,5010.2,1611.5,3097.4,-2947,-3807.9,-1339,-835.37,-8392.3
-981.2,2123,-2949.6,-1309.4,-365.34,-6374.6,2648.3,27.68,2298.1,1376.4,279.86,-1602.8
-4374.7,2716.6,1176.7,-2147.4,167.83,2486.7,-1348.9,-2192.3,183.51,3200.3,241.46,-1368.2
-4936.4,-998.46,4958.7,3980.4,-5998.7,3842.8,-2585.5,-3260.4,-1261.2,3422.3,3392.5,-2654.7
3945.5,-2991.4,-3100,-3014.4,-2605.6,2277.6,-931.05,2870.2,1917.2,1898.8,-4518.7,-2346.9
-1018.2,3189.4,4090.1,708.13,-7474.9,5049.3,-633.53,-38.472,2073.9,8044.5,3732.4,-1536.3
210.54,-773.72,-3965.4,4938,-1256.3,1917.6,401.35,-3814,6284.4,-3829.4,4368.5,-3625.9
-1920.2,-1805.3,-3882,-3422.5,2074.1,-6014.6,-809.09,4036.8,602.88,-2537.6,1632,128.61
916.32,5289,2450.6,3490.4,4151.2,-3193,1331.3,-2366.7,-4778,876.64,-2767,-2385.8
-582.33,3238.5,-1220.1,-281.3,-4901.9,4080.2,-3267.1,275.97,-4695.2,-1367.6,-3657.1,-2294.1
432.55,-2733.3,5116.2,-2816.4,-6278.5,-822.59,-372.22,-3378.5,-3774.8,1472.6,-1460.8,-4912.4
-2776.5,5215.2,1673.6,-3563.9,1148.6,-3290.5,-1073.3,5880.9,-3833.8,-4136.2,-1299.4,2633.8
-1024.1,-5058,2914.8,1824.2,414.25,-6375.1,-523.95,5881.1,-1654.3,234.09,866,-5557.3
4484.8,1761.7,-2829.2,8813.5,-2953.6,-3629.7,-2000.1,-62.126,2842.9,2564.4,2802.7,2388.8
2249.4,3152,-1991,2227.4,1842,-2119.4,-1594.1,-2167,-1826.3,-3040.5,2881.5,-14.412
581.46,-741.39,6286.3,-1243.5,-387.95,1745,511.13,2958.3,-2217.3,-1031.1,3041.2,1901.9
-2607.5,-4847.9,1846.9,6288,1197.9,1855.8,982.69,1056.4,-4873.3,-6078.7,-147.96,-1963.1
711.35,-1942.6,-4521.3,-2118.9,-1259.9,4980.9,2035.1,-242.41,1284.9,-2510.3,-450.67,1608.5
-6393.7,-1677.7,-4526.5,-989.07,-2585.6,3033.1,-540.65,4840.2,321.84,912.28,460.96,2818.9
2960.5,1937.7,-5118.1,2759.8,2891.2,-2298.2,1961.9,3640.1,-1049.3,3879.4,1346.4,670.78
-848.45,-133.29,-771.6,-6512.5,3308.9,284.19,1238.1,518.63,-35.221,3764.6,-3022.6,485.79
112.58,52.476,7962.2,-3134.1,4311.6,1143.5,-1283.3,1821.5,-1452.6,766.88,2020.5,84.315
6395.9,2890.8,-5521.2,512.46,-1362.2,1626.2,-1437.9,-53.936,1808.3,-1819.6,-164.32,-405.2
1716.4,-1954.7,415.81,1266.1,-1501.9,-3664.5,2091.5,1164.2,6388,-4310.2,-5344.3,484.96
3416.3,-2452.4,5756.9,-2910.1,1024.9,-2242.1,-6913.4,2420.8,1297.5,2371.8,-1842.6,-1084.3
2938.3,-846.95,2925.4,646.55,-1793.2,-1090.9,3522.3,3468.7,3448.5,1131.2,224.15,-5209.1
-1055.4,-4032.1,6571.6,424.81,1196.4,-331.61,1964.4,-2626.5,1523.1,-1692.8,1317.1,3200.2
-181.74,-3550.7,-5257.7,112.41,-2212.5,5317.3,-3583.2,347.25,290.57,-741.81,1855.3,-1931.3
129.21,-720.3,-235.19,2703.7,-617.9,1168.2,6120.6,2026.4,6695.4,210.57,1066,-302.72
-1106.1,-2306.7,-2024.5,-1033,-4254.9,-3009.6,-213.84,-3931.8,-5077,-2305.3,2296.4,-499.74
-700.81,-2586.7,-1596.5,1094.1,-5792.5,324.93,3345.3,-333.03,-1504,-2049.2,675.31,1906.1
-5635.3,-1162.4,3873.4,-1674.2,514.52,63.554,8765.2,-1966.9,4101.6,-857.87,-1244.7,4509.6
174.92,3838.4,-1783.7,-3285.6,-926.01,-434.72,-2137.7,-883.53,-759.42,-1708.3,3180.3,-6572.2
-463.72,3745.8,852.14,1187.7,-2397.1,4281.8,448.68,792.47,1607.3,4164.1,146.12,861.85
-4858.7,711.4,3610.6,-11772,-313.56,5927.3,-9037.9,-2174.3,-1309.9,697.37,-245.44,-1225.1
-1720.2,640.92,1577.2,-1412.7,-1094.6,415.76,-3196.6,2446.5,4342.2,1730.3,-3493.5,-4124.4
-4026.3,-2298.6,4241.6,-1816.1,3891.4,860.96,-1716.5,466.43,2676.8,6473.6,2411.1,-1084.5
